(1,3.403e-18)
(1,1.42563e-17)
(1,8.41604e-18)
(1,-7.79399e-17)
(1,3.41182e-17)
(1,3.66172e-18)
(1,-2.72609e-18)
(1,-2.45841e-17)
(1,3.65054e-18)
(1,2.20472e-18)
(1,1.5451e-17)
(1,4.08649e-18)
(1,3.55461e-17)
(1,-2.84031e-17)
(1,4.18908e-18)
(1,6.5514e-18)
(1,2.25984e-18)
(1,-1.35877e-17)
(1,1.3139e-18)
(1,1.55721e-17)
(1,-4.02939e-17)
(1,-1.16122e-17)
(1,-3.65924e-17)
(1,-1.39483e-17)
(1,-5.063e-17)
(1,-2.7852e-17)
(1,3.74656e-17)
(1,6.19633e-19)
(1,-1.32229e-17)
(1,-1.383e-17)
(1,8.7135e-18)
(1,1.3876e-18)
(1,5.44321e-17)
(1,5.06852e-17)
(1,-4.69627e-17)
(1,5.96446e-18)
(1,6.58484e-18)
(1,-1.29538e-18)
(1,-3.34463e-18)
(1,-3.83956e-17)
(1,-5.04625e-17)
(1,7.53041e-17)
(1,-4.66383e-17)
(1,2.18621e-17)
(1,2.2378e-17)
(1,-4.26788e-18)
(1,2.52916e-18)
(1,1.66081e-18)
(1,1.34203e-17)
(1,-3.61588e-17)
(1,-1.44801e-17)
(1,-4.05382e-17)
(1,-7.88128e-18)
(1,1.42207e-17)
(1,-8.33736e-18)
(1,2.09267e-18)
(1,-2.7671e-18)
(1,-2.20779e-18)
(1,1.0362e-18)
(1,1.27896e-18)
(1,-2.43216e-17)
(1,2.41985e-17)
(1,-2.55631e-17)
(1,9.38081e-18)
(1,-2.40262e-18)
(1,-4.67284e-19)
(1,4.31465e-18)
(1,1.91432e-17)
(1,-3.4596e-18)
(1,-4.66851e-17)
(1,1.99778e-17)
(1,-2.57508e-17)
(1,1.64169e-17)
(1,1.04019e-17)
(1,-4.51604e-18)
(1,-4.96123e-18)
(1,3.11233e-17)
(1,-2.02787e-17)
(1,-5.70537e-17)
(1,-1.9886e-17)
(1,1.97726e-18)
(1,-1.96759e-18)
(1,2.79726e-18)
(1,-8.66777e-18)
(1,1.35915e-18)
(1,-2.83005e-17)
(1,2.35137e-17)
(1,3.65848e-17)
(1,1.24264e-17)
(1,2.33397e-17)
(1,-4.61327e-17)
(1,-4.0466e-17)
(1,9.84395e-20)
(1,-8.58365e-19)
(1,-7.37418e-18)
(1,5.81401e-18)
(1,5.16952e-17)
(1,4.59056e-17)
(1,-3.01497e-17)
(1,-2.58419e-17)
(1,2.49408e-17)
(1,2.18125e-17)
(1,9.98001e-18)
(1,1.07258e-18)
(1,3.11104e-17)
(1,-2.3661e-17)
(1,-2.56167e-17)
(1,3.10117e-17)
(1,2.29655e-17)
(1,3.36254e-19)
(1,2.177e-17)
(1,-8.28731e-18)
(1,-1.63459e-18)
(1,8.41413e-18)
(1,2.58153e-18)
(1,3.73464e-17)
(1,-9.10746e-18)
(1,7.19565e-18)
(1,-3.77786e-17)
(1,3.06245e-17)
(1,-6.13163e-17)
(1,2.73913e-18)
(1,1.65565e-18)
(1,1.61272e-18)
(1,-7.16913e-17)
(1,1.93235e-17)
(1,7.45304e-18)
(1,-6.85956e-18)
(1,5.43297e-18)
(1,-2.47489e-17)
(1,1.592e-17)
(1,-3.61019e-19)
(1,-1.29151e-19)
(1,-1.41958e-17)
(1,3.42887e-17)
(1,-4.44398e-17)
(1,2.43949e-17)
(1,8.0163e-17)
(1,4.84471e-17)
(1,-2.02175e-17)
(1,-1.31369e-18)
(1,3.85514e-18)
(1,1.01884e-17)
(1,-7.39988e-18)
(1,-1.73554e-17)
(1,-8.19171e-17)
(1,-1.84804e-17)
(1,-3.42018e-17)
(1,7.34521e-18)
(1,-1.02441e-17)
(1,1.92614e-19)
(1,-8.43132e-18)
(1,2.18297e-18)
(1,-6.2653e-17)
(1,-3.92002e-17)
(1,3.03462e-17)
(1,-1.9855e-17)
(1,-2.92804e-17)
(1,3.83034e-17)
(1,-2.47212e-18)
(1,-1.96297e-18)
(1,9.7206e-19)
(1,7.36993e-18)
(1,-1.08766e-17)
(1,-4.13089e-18)
(1,1.89687e-17)
(1,1.26285e-17)
(1,1.05109e-18)
(1,-5.96695e-18)
(1,6.10523e-19)
(1,1.17013e-17)
(1,-1.50375e-17)
(1,-3.31334e-17)
(1,-4.7904e-17)
(1,-3.4691e-17)
(1,-7.66475e-18)
(1,-1.82396e-17)
(1,1.13043e-18)
(1,-1.32819e-18)
(1,1.48862e-17)
(1,-7.81332e-18)
(1,-6.71014e-18)
(1,1.55643e-17)
(1,-5.6052e-17)
(1,6.54395e-17)
(1,-1.18645e-17)
(1,-1.38378e-17)
(1,1.132e-18)
(1,-2.58521e-19)
(1,-1.67889e-17)
(1,7.69409e-18)
(1,3.89574e-17)
(1,-2.97759e-18)
(1,-2.13549e-17)
(1,-3.51486e-17)
(1,6.6374e-18)
(1,-1.41245e-17)
(1,3.51006e-18)
(1,-1.67322e-17)
(1,-2.93381e-18)
(1,-4.05431e-17)
(1,1.7374e-18)
(1,3.42485e-17)
(1,3.26122e-17)
(1,-9.58458e-18)
(1,-7.43016e-18)
(1,-3.22165e-19)
(1,5.6936e-19)
(1,5.60546e-18)
(1,-1.02904e-17)
(1,2.15827e-17)
(1,2.97359e-17)
(1,2.32465e-18)
(1,3.32881e-17)
(1,1.10687e-17)
(1,-4.53186e-18)
(1,8.51296e-20)
(1,-5.11821e-18)
(1,4.74967e-17)
(1,1.21236e-18)
(1,-1.69001e-17)
(1,-1.22302e-17)
(1,-3.65065e-17)
(1,-3.00878e-17)
(1,5.53261e-19)
(1,2.0919e-18)
(1,-1.04441e-18)
(1,-1.72331e-17)
