(1,-1.17032e-18)
(1,-1.29179e-17)
(1,-1.18472e-17)
(1,-1.40623e-18)
(1,2.12317e-17)
(1,-7.97957e-18)
(1,-4.85815e-18)
(1,-1.29298e-17)
(1,-5.95356e-18)
(1,-1.91041e-17)
(1,-5.57667e-18)
(1,-1.03344e-17)
(1,2.06493e-17)
(1,2.25588e-17)
(1,2.5448e-17)
(1,-6.02539e-18)
(1,-2.33483e-18)
(1,1.63291e-19)
(1,1.40698e-18)
(1,3.53806e-18)
(1,3.23052e-18)
(1,-1.00387e-17)
(1,3.34899e-17)
(1,-1.02499e-17)
(1,6.00802e-18)
(1,8.78241e-18)
(1,3.96009e-18)
(1,-7.75747e-18)
(1,-2.48911e-17)
(1,1.21755e-17)
(1,1.1911e-18)
(1,-1.18581e-17)
(1,1.44191e-17)
(1,3.21421e-19)
(1,-1.80867e-17)
(1,9.44461e-18)
(1,-1.02291e-18)
(1,-1.45284e-18)
(1,-6.12223e-18)
(1,-1.05695e-17)
(1,7.73639e-18)
(1,2.39728e-17)
(1,1.07038e-17)
(1,2.13234e-17)
(1,-1.68566e-18)
(1,-1.86766e-17)
(1,9.54363e-18)
(1,5.54284e-17)
(1,-4.41901e-17)
(1,2.90313e-17)
(1,5.58943e-18)
(1,1.38403e-17)
(1,-7.62727e-18)
(1,-9.19594e-18)
(1,1.25875e-17)
(1,1.59064e-19)
(1,4.1267e-19)
(1,-7.04479e-18)
(1,4.49527e-18)
(1,8.35619e-18)
(1,-1.03353e-17)
(1,-2.7829e-17)
(1,2.44362e-17)
(1,-6.65808e-17)
(1,1.60045e-17)
(1,-2.14009e-18)
(1,-2.95125e-17)
(1,-2.58995e-17)
(1,3.40827e-17)
(1,2.21518e-17)
(1,-1.14534e-17)
(1,-1.23514e-17)
(1,3.20001e-18)
(1,3.87197e-18)
(1,2.06398e-19)
(1,1.95319e-18)
(1,-8.68716e-18)
(1,-1.25278e-17)
(1,-1.98086e-18)
(1,-2.58684e-17)
(1,-2.53914e-17)
(1,1.81399e-18)
(1,-1.13711e-17)
(1,3.52314e-19)
(1,1.85039e-17)
(1,-2.80575e-17)
(1,2.16473e-17)
(1,3.4226e-18)
(1,3.96344e-17)
(1,-6.43262e-18)
(1,2.6105e-17)
(1,1.42418e-17)
(1,-2.9511e-18)
(1,7.67818e-19)
(1,1.39209e-19)
(1,-8.16697e-18)
(1,-1.49105e-17)
(1,9.1815e-19)
(1,5.85758e-18)
(1,-1.87602e-17)
(1,-2.67415e-17)
(1,-3.17323e-17)
(1,2.64783e-17)
(1,1.31479e-17)
(1,-1.45163e-17)
(1,3.05083e-18)
(1,-3.20417e-17)
(1,5.59781e-18)
(1,1.8775e-17)
(1,1.13379e-17)
(1,5.30818e-18)
(1,5.93422e-18)
(1,-8.66166e-20)
(1,5.05156e-19)
(1,-1.41372e-17)
(1,8.90093e-18)
(1,3.8894e-17)
(1,-7.6058e-19)
(1,-2.55791e-17)
(1,1.65271e-17)
(1,-2.49552e-17)
(1,-1.98343e-17)
(1,2.24262e-17)
(1,-1.10845e-17)
(1,3.08631e-17)
(1,2.30329e-17)
(1,1.75299e-18)
(1,1.04211e-17)
(1,-2.46771e-18)
(1,-1.74375e-17)
(1,9.23064e-18)
(1,-8.3489e-20)
(1,-1.50289e-18)
(1,-2.61253e-19)
(1,-1.24448e-17)
(1,-3.49567e-17)
(1,-1.49726e-17)
(1,-1.07259e-17)
(1,-4.40735e-19)
(1,1.69645e-17)
(1,-1.32267e-17)
(1,-1.13272e-17)
(1,-9.59584e-18)
(1,6.0041e-18)
(1,4.04544e-17)
(1,1.70163e-17)
(1,-1.52201e-17)
(1,-6.18616e-18)
(1,-3.53831e-18)
(1,-6.46374e-19)
(1,7.18055e-19)
(1,6.9292e-19)
(1,-4.81663e-19)
(1,1.08389e-17)
(1,2.86684e-17)
(1,-6.14143e-18)
(1,2.44267e-17)
(1,2.308e-17)
(1,4.84852e-17)
(1,1.59399e-17)
(1,1.36034e-17)
(1,-2.074e-17)
(1,3.61534e-17)
(1,-1.62222e-17)
(1,-1.11758e-17)
(1,-2.1942e-17)
(1,-6.59542e-19)
(1,-1.09873e-18)
(1,1.69057e-18)
(1,-1.14325e-18)
(1,9.04356e-18)
(1,-1.38741e-17)
(1,1.1796e-17)
(1,-1.88252e-17)
(1,1.92072e-17)
(1,-6.76984e-18)
(1,-2.51932e-17)
(1,-3.87744e-18)
(1,2.98412e-17)
(1,-1.62717e-19)
(1,3.80886e-18)
(1,5.96116e-18)
(1,1.47416e-17)
(1,4.73336e-17)
(1,4.61786e-18)
(1,5.78057e-19)
(1,-4.90006e-19)
(1,8.71938e-19)
(1,1.10699e-18)
(1,-1.49782e-18)
(1,2.50098e-19)
(1,7.09736e-18)
(1,-5.15469e-18)
(1,-8.17052e-18)
(1,9.79758e-18)
(1,3.62341e-17)
(1,4.76064e-17)
(1,-5.89714e-17)
(1,-5.64231e-18)
(1,-3.5011e-17)
(1,-2.75046e-17)
(1,-1.19553e-17)
(1,-7.82062e-18)
(1,-6.90698e-19)
(1,2.69999e-18)
