0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.00000000e-01	0.00000000e+00	0.00000000e+00	2.10545324e-10
2.00000000e-01	0.00000000e+00	0.00000000e+00	8.83251338e-10
3.00000000e-01	0.00000000e+00	0.00000000e+00	-6.67330305e-10
4.00000000e-01	0.00000000e+00	0.00000000e+00	-6.89075355e-09
5.00000000e-01	0.00000000e+00	0.00000000e+00	-1.74760828e-08
6.00000000e-01	0.00000000e+00	0.00000000e+00	-3.38021986e-08
7.00000000e-01	0.00000000e+00	0.00000000e+00	-5.83576516e-08
8.00000000e-01	0.00000000e+00	0.00000000e+00	-9.06828544e-08
9.00000000e-01	0.00000000e+00	0.00000000e+00	-1.30660520e-07
1.00000000e+00	0.00000000e+00	0.00000000e+00	-1.80439586e-07
1.10000000e+00	0.00000000e+00	0.00000000e+00	-2.39903465e-07
1.20000000e+00	0.00000000e+00	0.00000000e+00	-3.07817140e-07
1.30000000e+00	0.00000000e+00	0.00000000e+00	-3.85635049e-07
1.40000000e+00	0.00000000e+00	0.00000000e+00	-4.73869497e-07
1.50000000e+00	0.00000000e+00	0.00000000e+00	-5.70732300e-07
1.60000000e+00	0.00000000e+00	0.00000000e+00	-6.76709571e-07
1.70000000e+00	0.00000000e+00	0.00000000e+00	-7.92904454e-07
1.80000000e+00	0.00000000e+00	0.00000000e+00	-9.17596506e-07
1.90000000e+00	0.00000000e+00	0.00000000e+00	-1.05020979e-06
2.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19213919e-06
2.10000000e+00	0.00000000e+00	0.00000000e+00	-1.34225027e-06
2.20000000e+00	0.00000000e+00	0.00000000e+00	-1.49906666e-06
2.30000000e+00	0.00000000e+00	0.00000000e+00	-1.66382921e-06
2.40000000e+00	0.00000000e+00	0.00000000e+00	-1.83628978e-06
2.50000000e+00	0.00000000e+00	0.00000000e+00	-2.01446124e-06
2.60000000e+00	0.00000000e+00	0.00000000e+00	-2.19900305e-06
