(1,2.24425e-18)
(1,3.09167e-18)
(1,4.67625e-18)
(1,-3.53457e-17)
(1,-2.71306e-17)
(1,-2.69284e-18)
(1,-1.82363e-17)
(1,-1.39856e-17)
(1,-3.8565e-17)
(1,-1.66377e-17)
(1,-1.10848e-16)
(1,-1.23025e-17)
(1,2.95228e-17)
(1,1.71164e-17)
(1,-1.7194e-17)
(1,5.15442e-17)
(1,3.6045e-17)
(1,1.13781e-18)
(1,-2.80442e-17)
(1,4.16659e-17)
(1,-2.4713e-18)
(1,-3.87609e-17)
(1,6.065e-17)
(1,2.35334e-17)
(1,3.42329e-17)
(1,-1.64778e-17)
(1,5.10141e-18)
(1,-9.24798e-18)
(1,3.24684e-18)
(1,1.47137e-18)
(1,1.53453e-18)
(1,-6.6484e-19)
(1,-6.53883e-18)
(1,1.12706e-17)
(1,5.76998e-18)
(1,2.1586e-17)
(1,4.7757e-17)
(1,-4.52747e-18)
(1,-4.26142e-17)
(1,4.36076e-17)
(1,4.16033e-17)
(1,8.75466e-17)
(1,1.80814e-17)
(1,1.60171e-18)
(1,4.04951e-17)
(1,-5.12966e-17)
(1,3.87406e-17)
(1,-1.73768e-17)
(1,6.63111e-17)
(1,-5.39106e-17)
(1,-6.75631e-17)
(1,5.56175e-17)
(1,-7.88588e-19)
(1,-1.00038e-17)
(1,-2.11251e-17)
(1,1.23137e-17)
(1,2.46662e-17)
(1,-1.79311e-17)
(1,-7.46498e-19)
(1,-1.13966e-17)
(1,4.3002e-18)
(1,3.79941e-18)
(1,-3.4641e-19)
(1,1.73048e-18)
(1,-2.77413e-18)
(1,-3.67113e-18)
(1,-8.58568e-19)
(1,-5.43691e-18)
(1,-1.40029e-17)
(1,-7.47098e-18)
(1,9.66399e-18)
(1,1.66188e-17)
(1,6.31795e-18)
(1,-3.99392e-18)
(1,2.61419e-17)
(1,-1.12685e-17)
(1,4.0338e-17)
(1,4.69374e-17)
(1,3.66999e-17)
(1,2.05408e-17)
(1,-2.85923e-17)
(1,-5.75917e-17)
(1,2.14986e-17)
(1,3.29976e-17)
(1,3.86028e-17)
(1,-2.2175e-17)
(1,9.08257e-18)
(1,3.38277e-18)
(1,-3.48968e-18)
(1,4.68958e-18)
(1,9.01244e-18)
(1,-8.42869e-18)
(1,-2.91836e-18)
(1,-1.76401e-18)
(1,2.32414e-18)
(1,-2.72436e-17)
(1,7.72272e-18)
(1,2.84806e-17)
(1,3.48195e-17)
(1,1.61617e-17)
(1,-1.0132e-17)
(1,-2.70179e-17)
(1,2.78569e-17)
(1,1.43647e-17)
(1,-8.41908e-18)
(1,-3.06844e-17)
(1,3.65805e-17)
(1,2.60062e-17)
(1,4.18032e-17)
(1,-6.90556e-18)
(1,3.10049e-17)
(1,3.12826e-17)
(1,-1.88259e-17)
(1,-3.31643e-17)
(1,-5.34235e-19)
(1,2.73971e-17)
(1,3.23862e-17)
(1,1.01059e-17)
(1,-6.37288e-18)
(1,-3.12816e-17)
(1,1.76155e-17)
(1,-8.5895e-18)
(1,-1.23072e-18)
(1,-3.25971e-18)
(1,-5.90117e-18)
(1,-9.57307e-19)
(1,-2.65138e-18)
(1,-1.4928e-17)
(1,-3.31524e-18)
(1,2.28278e-17)
(1,-3.94101e-18)
(1,-9.55195e-18)
(1,2.93279e-18)
(1,-1.88537e-17)
(1,2.65699e-17)
(1,-4.13949e-18)
(1,-2.87223e-17)
(1,-4.89734e-17)
(1,-9.16826e-18)
(1,-4.87858e-18)
(1,-1.06194e-17)
(1,-3.85591e-17)
(1,1.5381e-17)
(1,2.4286e-17)
(1,-6.36548e-17)
(1,2.56037e-17)
(1,-8.66555e-18)
(1,4.37344e-17)
(1,-4.87266e-17)
(1,-4.77429e-17)
(1,1.47015e-17)
(1,-1.03135e-17)
(1,-2.86128e-17)
(1,-8.2331e-19)
(1,8.35502e-18)
(1,-4.33465e-18)
(1,5.99801e-18)
(1,3.68146e-18)
(1,-1.86539e-17)
(1,5.99826e-18)
(1,-2.15988e-17)
(1,8.01424e-18)
(1,-5.78716e-18)
(1,-2.88903e-17)
(1,5.9157e-19)
(1,-1.57554e-17)
(1,1.21128e-17)
(1,1.60886e-17)
(1,1.7e-17)
(1,-3.41444e-18)
(1,-3.48712e-17)
(1,-5.48288e-17)
(1,3.81207e-17)
(1,6.94727e-18)
(1,8.94325e-18)
(1,3.1928e-17)
(1,-5.12885e-19)
(1,-1.41497e-17)
(1,-8.89216e-18)
(1,3.65621e-19)
(1,-3.26937e-17)
(1,1.23115e-17)
(1,1.05047e-17)
(1,-5.02682e-18)
(1,3.69673e-18)
(1,2.22128e-18)
(1,-9.94944e-19)
(1,6.29928e-18)
(1,-1.26754e-17)
(1,7.18435e-18)
(1,-4.82397e-18)
(1,1.4528e-17)
(1,2.02407e-17)
(1,-3.97049e-17)
(1,3.02806e-17)
(1,8.0989e-18)
(1,1.35069e-18)
(1,-2.13472e-18)
(1,3.14699e-17)
(1,-1.25804e-17)
(1,3.90911e-17)
(1,-1.75236e-17)
(1,1.08454e-17)
(1,-3.69536e-17)
(1,4.7943e-18)
(1,-2.6433e-17)
(1,1.93982e-17)
(1,4.9178e-18)
(1,-1.53115e-17)
(1,3.7642e-17)
(1,5.33124e-18)
(1,2.60272e-17)
(1,1.02453e-17)
(1,1.36864e-17)
(1,1.15377e-17)
(1,-8.80508e-18)
(1,-5.36153e-18)
(1,-1.72774e-18)
(1,-9.29433e-18)
(1,-5.31751e-19)
(1,5.65058e-19)
(1,-6.41402e-18)
(1,-5.17142e-18)
(1,1.70961e-17)
(1,2.07381e-17)
(1,-5.96933e-18)
(1,1.9638e-17)
(1,-3.86215e-17)
(1,3.83746e-17)
(1,-4.64069e-18)
(1,-1.98646e-17)
(1,-2.33885e-17)
(1,4.22943e-17)
(1,-3.8419e-17)
(1,-2.18776e-17)
(1,1.35945e-17)
(1,-4.62156e-17)
(1,2.35222e-17)
(1,-1.70654e-17)
(1,-2.14511e-17)
(1,2.37478e-17)
(1,-1.18528e-17)
(1,-1.43801e-17)
(1,-8.22912e-18)
(1,-2.99594e-17)
(1,5.85023e-18)
(1,-2.31348e-18)
(1,2.32347e-18)
(1,-5.15698e-18)
(1,-4.9173e-18)
(1,8.98492e-18)
(1,1.0004e-18)
(1,-2.3005e-17)
(1,1.21272e-17)
(1,2.35447e-17)
(1,-9.30903e-18)
(1,-3.06808e-17)
(1,-2.53749e-17)
(1,-3.0862e-17)
(1,3.17548e-18)
(1,-1.90419e-17)
(1,-1.73636e-17)
(1,-1.56891e-17)
(1,-2.00684e-18)
(1,-1.62673e-17)
(1,-4.34047e-18)
(1,-7.00322e-18)
(1,-6.65384e-17)
(1,-2.94157e-17)
(1,-4.44716e-19)
(1,-2.50588e-17)
(1,-1.17132e-17)
(1,-1.56577e-17)
(1,1.23099e-17)
(1,-5.91364e-18)
(1,-2.00347e-17)
(1,-1.06053e-17)
(1,-7.4713e-18)
(1,7.30426e-18)
(1,3.17742e-18)
(1,4.78035e-19)
(1,-2.13007e-17)
(1,-6.57633e-18)
(1,-1.82823e-17)
(1,-8.02734e-18)
(1,1.01223e-17)
(1,7.9686e-18)
(1,6.57572e-17)
(1,-3.25139e-17)
(1,3.36571e-17)
(1,4.67121e-18)
(1,2.09672e-17)
(1,-1.48879e-18)
(1,-3.68957e-17)
(1,-9.53579e-19)
(1,-1.00555e-17)
(1,3.64093e-17)
(1,4.77082e-17)
(1,1.07632e-17)
(1,-1.17153e-17)
(1,-1.96151e-17)
(1,-3.14383e-17)
(1,-2.81182e-17)
(1,4.25869e-18)
(1,-1.83841e-17)
(1,7.60438e-19)
(1,-1.33806e-17)
(1,1.84143e-17)
(1,1.03021e-18)
(1,1.01776e-17)
(1,-6.95254e-18)
(1,4.78177e-18)
(1,3.1378e-18)
(1,-1.08816e-17)
(1,7.88398e-18)
(1,8.78497e-18)
(1,-1.5622e-18)
(1,1.44338e-17)
(1,7.92279e-18)
(1,2.85168e-17)
(1,-8.22768e-18)
(1,-6.46911e-17)
(1,3.0052e-17)
(1,-3.79907e-17)
(1,-2.14477e-17)
(1,2.90877e-17)
(1,-3.76251e-17)
(1,1.95477e-17)
(1,-1.74724e-17)
(1,4.88465e-17)
(1,1.50882e-17)
(1,-9.53229e-18)
(1,2.73899e-17)
(1,3.05163e-18)
(1,1.01961e-18)
(1,1.36824e-17)
(1,-4.08781e-18)
(1,1.47961e-18)
(1,-1.08834e-17)
(1,6.79326e-18)
(1,-2.8411e-19)
(1,5.02124e-18)
(1,1.48248e-17)
(1,-1.24958e-17)
(1,-9.2775e-18)
(1,7.18915e-18)
(1,-1.14752e-17)
(1,1.42623e-18)
(1,4.86235e-18)
(1,2.9794e-17)
(1,5.4988e-18)
(1,1.00914e-18)
(1,-2.04894e-17)
(1,9.03203e-17)
(1,8.05725e-18)
(1,-1.22737e-17)
(1,3.01882e-17)
(1,-2.28705e-17)
(1,-6.63431e-17)
(1,-5.83167e-18)
(1,3.88269e-17)
(1,-7.26057e-18)
(1,1.64331e-17)
(1,-6.04479e-18)
(1,-1.94926e-17)
(1,-2.01273e-17)
(1,5.01304e-17)
(1,-2.91933e-17)
(1,-1.58151e-17)
(1,9.18963e-18)
(1,-8.86601e-19)
(1,-1.17908e-17)
(1,-1.93863e-17)
(1,-9.55196e-18)
(1,-3.24741e-18)
(1,-6.20125e-19)
(1,1.23246e-17)
(1,-4.82766e-18)
(1,6.84043e-18)
(1,-3.108e-18)
(1,-1.72652e-17)
(1,1.62301e-17)
(1,1.95996e-17)
(1,-5.90166e-18)
(1,7.05874e-18)
(1,2.27004e-17)
(1,2.46176e-17)
(1,2.37072e-18)
(1,-1.37541e-17)
(1,1.48144e-17)
(1,-4.61196e-18)
(1,1.53403e-17)
(1,-2.20958e-18)
(1,-1.93225e-17)
(1,2.61863e-17)
(1,1.22553e-17)
(1,1.26509e-18)
(1,2.59576e-17)
(1,-3.38686e-19)
(1,-2.45518e-17)
(1,-1.60566e-17)
(1,7.20607e-18)
(1,-2.25e-18)
(1,-4.06227e-18)
(1,1.5659e-18)
(1,5.66491e-18)
(1,1.17485e-17)
(1,5.07443e-18)
(1,-1.20156e-17)
(1,-2.40513e-17)
(1,-1.47893e-18)
(1,-1.72766e-17)
(1,-9.44823e-18)
(1,-6.23398e-18)
(1,1.26519e-17)
(1,3.49592e-17)
(1,-1.05245e-17)
(1,1.20312e-18)
(1,5.72723e-17)
(1,3.60616e-17)
(1,-5.49003e-18)
(1,7.03324e-19)
(1,-6.83859e-18)
(1,3.24154e-17)
(1,-2.67439e-17)
(1,-1.53786e-17)
(1,-1.13515e-17)
(1,1.4345e-17)
(1,-1.60356e-17)
(1,2.33804e-17)
(1,-2.97105e-17)
(1,-1.27334e-17)
(1,-5.77618e-18)
(1,7.53802e-18)
(1,1.82706e-17)
(1,3.85391e-18)
(1,7.01168e-18)
(1,9.86222e-18)
(1,-4.80876e-18)
(1,1.71044e-17)
(1,-7.22513e-19)
(1,-3.28574e-18)
(1,1.50228e-17)
(1,-1.5868e-17)
(1,-2.14005e-18)
(1,1.14039e-17)
(1,-3.23412e-17)
(1,4.72581e-17)
(1,-2.43561e-17)
(1,-3.09494e-18)
(1,-1.90118e-18)
