20.1	0	0	-0.045262
20.2	0	0	-0.0454039
20.3	0	0	-0.0454713
20.4	0	0	-0.0454629
20.5	0	0	-0.0453777
20.6	0	0	-0.0452145
20.7	0	0	-0.0449724
20.8	0	0	-0.0446507
20.9	0	0	-0.0442488
21	0	0	-0.0437661
21.1	0	0	-0.0432023
21.2	0	0	-0.0425572
21.3	0	0	-0.0418308
21.4	0	0	-0.0410231
21.5	0	0	-0.0401344
21.6	0	0	-0.0391652
21.7	0	0	-0.0381159
21.8	0	0	-0.0369872
21.9	0	0	-0.03578
22	0	0	-0.0344951
22.1	0	0	-0.0331338
22.2	0	0	-0.0316971
22.3	0	0	-0.0301866
22.4	0	0	-0.0286037
22.5	0	0	-0.0269501
22.6	0	0	-0.0252276
22.7	0	0	-0.0234381
22.8	0	0	-0.0215836
22.9	0	0	-0.0196664
23	0	0	-0.0176886
23.1	0	0	-0.0156527
23.2	0	0	-0.0135613
23.3	0	0	-0.011417
23.4	0	0	-0.00922258
23.5	0	0	-0.00698103
23.6	0	0	-0.00469536
23.7	0	0	-0.00236868
23.8	0	0	-4.25009e-06
23.9	0	0	0.0023946
24	0	0	0.00482439
24.1	0	0	0.00728155
24.2	0	0	0.0097624
24.3	0	0	0.0122632
24.4	0	0	0.0147799
24.5	0	0	0.0173087
24.6	0	0	0.0198455
24.7	0	0	0.022386
24.8	0	0	0.0249262
24.9	0	0	0.0274617
25	0	0	0.0299882
25.1	0	0	0.0325011
25.2	0	0	0.0349961
25.3	0	0	0.0374686
25.4	0	0	0.039914
25.5	0	0	0.0423276
25.6	0	0	0.0447049
25.7	0	0	0.0470413
25.8	0	0	0.049332
25.9	0	0	0.0515726
26	0	0	0.0537584
26.1	0	0	0.0558849
26.2	0	0	0.0579474
26.3	0	0	0.0599417
26.4	0	0	0.0618632
26.5	0	0	0.0637077
26.6	0	0	0.065471
26.7	0	0	0.067149
26.8	0	0	0.0687378
26.9	0	0	0.0702337
27	0	0	0.0716328
27.1	0	0	0.0729318
27.2	0	0	0.0741273
27.3	0	0	0.0752161
27.4	0	0	0.0761954
27.5	0	0	0.0770623
27.6	0	0	0.0778145
27.7	0	0	0.0784495
27.8	0	0	0.0789655
27.9	0	0	0.0793605
28	0	0	0.0796331
28.1	0	0	0.0797818
28.2	0	0	0.0798056
28.3	0	0	0.0797037
28.4	0	0	0.0794754
28.5	0	0	0.0791206
28.6	0	0	0.078639
28.7	0	0	0.078031
28.8	0	0	0.0772969
28.9	0	0	0.0764375
29	0	0	0.0754536
29.1	0	0	0.0743463
29.2	0	0	0.0731171
29.3	0	0	0.0717674
29.4	0	0	0.0702991
29.5	0	0	0.068714
29.6	0	0	0.0670145
29.7	0	0	0.0652029
29.8	0	0	0.0632816
29.9	0	0	0.0612535
30	0	0	0.0591212
30.1	0	0	0.0568879
30.2	0	0	0.0545566
30.3	0	0	0.0521306
30.4	0	0	0.0496132
30.5	0	0	0.047008
30.6	0	0	0.0443186
30.7	0	0	0.0415486
30.8	0	0	0.0387019
30.9	0	0	0.0357825
31	0	0	0.0327942
31.1	0	0	0.0297411
31.2	0	0	0.0266274
31.3	0	0	0.0234572
31.4	0	0	0.0202349
31.5	0	0	0.0169648
31.6	0	0	0.0136514
31.7	0	0	0.0102993
31.8	0	0	0.00691291
31.9	0	0	0.00349698
32	0	0	5.61732e-05
32.1	0	0	-0.00340473
32.2	0	0	-0.00688091
32.3	0	0	-0.0103674
32.4	0	0	-0.0138593
32.5	0	0	-0.0173515
32.6	0	0	-0.020839
32.7	0	0	-0.0243165
32.8	0	0	-0.0277788
32.9	0	0	-0.0312208
33	0	0	-0.0346371
33.1	0	0	-0.0380225
33.2	0	0	-0.0413714
33.3	0	0	-0.0446787
33.4	0	0	-0.0479387
33.5	0	0	-0.0511462
33.6	0	0	-0.0542956
33.7	0	0	-0.0573816
33.8	0	0	-0.0603988
33.9	0	0	-0.063342
34	0	0	-0.0662057
34.1	0	0	-0.0689848
34.2	0	0	-0.0716743
34.3	0	0	-0.0742689
34.4	0	0	-0.0767638
34.5	0	0	-0.0791543
34.6	0	0	-0.0814355
34.7	0	0	-0.0836031
34.8	0	0	-0.0856527
34.9	0	0	-0.0875802
35	0	0	-0.0893817
35.1	0	0	-0.0910535
35.2	0	0	-0.0925922
35.3	0	0	-0.0939945
35.4	0	0	-0.0952574
35.5	0	0	-0.0963784
35.6	0	0	-0.097355
35.7	0	0	-0.0981852
35.8	0	0	-0.0988671
35.9	0	0	-0.0993993
36	0	0	-0.0997806
36.1	0	0	-0.10001
36.2	0	0	-0.100088
36.3	0	0	-0.100013
36.4	0	0	-0.0997851
36.5	0	0	-0.0994058
36.6	0	0	-0.0988753
36.7	0	0	-0.0981946
36.8	0	0	-0.0973651
36.9	0	0	-0.0963885
37	0	0	-0.0952666
37.1	0	0	-0.0940017
37.2	0	0	-0.0925962
37.3	0	0	-0.0910528
37.4	0	0	-0.0893744
37.5	0	0	-0.0875641
37.6	0	0	-0.0856253
37.7	0	0	-0.0835616
37.8	0	0	-0.0813766
37.9	0	0	-0.0790743
38	0	0	-0.0766588
38.1	0	0	-0.0741341
38.2	0	0	-0.0715046
38.3	0	0	-0.0687746
38.4	0	0	-0.0659487
38.5	0	0	-0.0630315
38.6	0	0	-0.0600276
38.7	0	0	-0.0569416
38.8	0	0	-0.0537785
38.9	0	0	-0.0505431
39	0	0	-0.0472401
39.1	0	0	-0.0438745
39.2	0	0	-0.0404512
39.3	0	0	-0.036975
39.4	0	0	-0.0334509
39.5	0	0	-0.0298839
39.6	0	0	-0.0262789
39.7	0	0	-0.0226408
39.8	0	0	-0.0189747
39.9	0	0	-0.0152854
40	0	0	-0.011578
40.1	0	0	-0.00785732
40.2	0	0	-0.00412835
40.3	0	0	-0.000395998
40.4	0	0	0.0033348
40.5	0	0	0.00705912
40.6	0	0	0.010772
40.7	0	0	0.0144685
40.8	0	0	0.0181438
40.9	0	0	0.0217929
41	0	0	0.025411
41.1	0	0	0.0289932
41.2	0	0	0.0325345
41.3	0	0	0.0360303
41.4	0	0	0.0394758
41.5	0	0	0.042866
41.6	0	0	0.0461963
41.7	0	0	0.0494619
41.8	0	0	0.0526583
41.9	0	0	0.0557807
42	0	0	0.0588248
42.1	0	0	0.061786
42.2	0	0	0.06466
42.3	0	0	0.0674425
42.4	0	0	0.0701294
42.5	0	0	0.0727165
42.6	0	0	0.0752
42.7	0	0	0.0775761
42.8	0	0	0.0798411
42.9	0	0	0.0819915
43	0	0	0.084024
43.1	0	0	0.0859355
43.2	0	0	0.087723
43.3	0	0	0.0893839
43.4	0	0	0.0909155
43.5	0	0	0.0923156
43.6	0	0	0.0935821
43.7	0	0	0.094713
43.8	0	0	0.0957068
43.9	0	0	0.096562
44	0	0	0.0972777
44.1	0	0	0.0978529
44.2	0	0	0.098287
44.3	0	0	0.0985797
44.4	0	0	0.0987309
44.5	0	0	0.0987407
44.6	0	0	0.0986095
44.7	0	0	0.098338
44.8	0	0	0.0979272
44.9	0	0	0.0973781
45	0	0	0.0966922
45.1	0	0	0.0958713
45.2	0	0	0.094917
45.3	0	0	0.0938315
45.4	0	0	0.0926172
45.5	0	0	0.0912764
45.6	0	0	0.0898119
45.7	0	0	0.0882265
45.8	0	0	0.0865233
45.9	0	0	0.0847055
46	0	0	0.0827765
46.1	0	0	0.0807396
46.2	0	0	0.0785987
46.3	0	0	0.0763573
46.4	0	0	0.0740195
46.5	0	0	0.071589
46.6	0	0	0.0690699
46.7	0	0	0.0664663
46.8	0	0	0.0637825
46.9	0	0	0.0610227
47	0	0	0.0581911
47.1	0	0	0.0552922
47.2	0	0	0.0523304
47.3	0	0	0.04931
47.4	0	0	0.0462354
47.5	0	0	0.0431112
47.6	0	0	0.0399417
47.7	0	0	0.0367315
47.8	0	0	0.0334851
47.9	0	0	0.0302068
48	0	0	0.0269013
48.1	0	0	0.023573
48.2	0	0	0.0202263
48.3	0	0	0.0168657
48.4	0	0	0.0134955
48.5	0	0	0.0101201
48.6	0	0	0.00674399
48.7	0	0	0.00337139
48.8	0	0	6.65142e-06
48.9	0	0	-0.00334593
49	0	0	-0.00668211
49.1	0	0	-0.00999769
49.2	0	0	-0.0132885
49.3	0	0	-0.0165505
49.4	0	0	-0.0197795
49.5	0	0	-0.0229716
49.6	0	0	-0.0261228
49.7	0	0	-0.0292291
49.8	0	0	-0.0322868
49.9	0	0	-0.035292
50	0	0	-0.0382411
50.1	0	0	-0.0411303
50.2	0	0	-0.0439562
50.3	0	0	-0.0467152
50.4	0	0	-0.049404
50.5	0	0	-0.0520194
50.6	0	0	-0.054558
50.7	0	0	-0.0570168
50.8	0	0	-0.0593929
50.9	0	0	-0.0616832
51	0	0	-0.0638852
51.1	0	0	-0.065996
51.2	0	0	-0.0680133
51.3	0	0	-0.0699347
51.4	0	0	-0.0717579
51.5	0	0	-0.0734809
51.6	0	0	-0.0751017
51.7	0	0	-0.0766184
51.8	0	0	-0.0780294
51.9	0	0	-0.0793333
52	0	0	-0.0805285
52.1	0	0	-0.0816141
52.2	0	0	-0.0825889
52.3	0	0	-0.0834521
52.4	0	0	-0.084203
52.5	0	0	-0.084841
52.6	0	0	-0.0853658
52.7	0	0	-0.0857772
52.8	0	0	-0.086075
52.9	0	0	-0.0862594
53	0	0	-0.0863308
53.1	0	0	-0.0862894
53.2	0	0	-0.0861359
53.3	0	0	-0.0858711
53.4	0	0	-0.0854958
53.5	0	0	-0.0850111
53.6	0	0	-0.0844181
53.7	0	0	-0.0837182
53.8	0	0	-0.0829129
53.9	0	0	-0.0820036
54	0	0	-0.0809922
54.1	0	0	-0.0798805
54.2	0	0	-0.0786705
54.3	0	0	-0.0773642
54.4	0	0	-0.0759638
54.5	0	0	-0.0744717
54.6	0	0	-0.0728903
54.7	0	0	-0.0712219
54.8	0	0	-0.0694693
54.9	0	0	-0.067635
55	0	0	-0.0657219
55.1	0	0	-0.0637328
55.2	0	0	-0.0616705
55.3	0	0	-0.0595381
55.4	0	0	-0.0573386
55.5	0	0	-0.0550751
55.6	0	0	-0.0527507
55.7	0	0	-0.0503687
55.8	0	0	-0.0479322
55.9	0	0	-0.0454445
56	0	0	-0.0429091
56.1	0	0	-0.0403292
56.2	0	0	-0.0377082
56.3	0	0	-0.0350496
56.4	0	0	-0.0323568
56.5	0	0	-0.0296333
56.6	0	0	-0.0268824
56.7	0	0	-0.0241077
56.8	0	0	-0.0213127
56.9	0	0	-0.0185008
57	0	0	-0.0156755
57.1	0	0	-0.0128404
57.2	0	0	-0.00999895
57.3	0	0	-0.00715456
57.4	0	0	-0.00431069
57.5	0	0	-0.00147078
57.6	0	0	0.00136176
57.7	0	0	0.00418356
57.8	0	0	0.00699125
57.9	0	0	0.0097815
58	0	0	0.012551
58.1	0	0	0.0152965
58.2	0	0	0.0180148
58.3	0	0	0.0207027
58.4	0	0	0.0233571
58.5	0	0	0.025975
58.6	0	0	0.0285534
58.7	0	0	0.0310892
58.8	0	0	0.0335797
58.9	0	0	0.0360219
59	0	0	0.0384132
59.1	0	0	0.0407508
59.2	0	0	0.0430321
59.3	0	0	0.0452545
59.4	0	0	0.0474157
59.5	0	0	0.0495133
59.6	0	0	0.0515448
59.7	0	0	0.0535083
59.8	0	0	0.0554015
59.9	0	0	0.0572223
60	0	0	0.0589689
60.1	0	0	0.0606393
60.2	0	0	0.0622318
60.3	0	0	0.0637448
60.4	0	0	0.0651767
60.5	0	0	0.0665261
60.6	0	0	0.0677915
60.7	0	0	0.0689718
60.8	0	0	0.0700657
60.9	0	0	0.0710722
61	0	0	0.0719903
61.1	0	0	0.0728192
61.2	0	0	0.0735581
61.3	0	0	0.0742063
61.4	0	0	0.0747634
61.5	0	0	0.0752289
61.6	0	0	0.0756025
61.7	0	0	0.0758839
61.8	0	0	0.076073
61.9	0	0	0.0761697
62	0	0	0.0761742
62.1	0	0	0.0760865
62.2	0	0	0.075907
62.3	0	0	0.0756361
62.4	0	0	0.0752743
62.5	0	0	0.074822
62.6	0	0	0.0742801
62.7	0	0	0.0736492
62.8	0	0	0.0729303
62.9	0	0	0.0721242
63	0	0	0.0712321
63.1	0	0	0.070255
63.2	0	0	0.0691941
63.3	0	0	0.0680509
63.4	0	0	0.0668268
63.5	0	0	0.0655232
63.6	0	0	0.0641416
63.7	0	0	0.0626839
63.8	0	0	0.0611516
63.9	0	0	0.0595466
64	0	0	0.0578709
64.1	0	0	0.0561263
64.2	0	0	0.0543149
64.3	0	0	0.0524389
64.4	0	0	0.0505004
64.5	0	0	0.0485017
64.6	0	0	0.0464451
64.7	0	0	0.0443329
64.8	0	0	0.0421675
64.9	0	0	0.0399515
65	0	0	0.0376875
65.1	0	0	0.0353779
65.2	0	0	0.0330255
65.3	0	0	0.030633
65.4	0	0	0.0282032
65.5	0	0	0.0257387
65.6	0	0	0.0232425
65.7	0	0	0.0207173
65.8	0	0	0.0181661
65.9	0	0	0.0155917
66	0	0	0.0129972
66.1	0	0	0.0103856
66.2	0	0	0.00775976
66.3	0	0	0.00512282
66.4	0	0	0.00247781
66.5	0	0	-0.000172213
66.6	0	0	-0.0028242
66.7	0	0	-0.00547508
66.8	0	0	-0.00812176
66.9	0	0	-0.0107612
67	0	0	-0.0133902
