(1,-7.11377e-18)
(1,-2.07568e-17)
(1,8.98482e-18)
(1,-1.32403e-18)
(1,-5.2412e-18)
(1,-3.79107e-17)
(1,2.44186e-17)
(1,-9.18781e-18)
(1,8.97104e-18)
(1,2.00653e-17)
(1,-5.89594e-18)
(1,-6.00575e-17)
(1,-9.03794e-17)
(1,-6.90224e-17)
(1,-3.30673e-17)
(1,6.44242e-17)
(1,3.03789e-17)
(1,-3.63511e-17)
(1,-1.28439e-17)
(1,-9.16709e-18)
(1,8.21394e-17)
(1,-5.18525e-17)
(1,-1.66839e-17)
(1,4.67452e-17)
(1,2.76639e-17)
(1,3.23897e-19)
(1,-1.19853e-18)
(1,-2.67299e-18)
(1,1.34678e-18)
(1,7.01589e-19)
(1,-1.19428e-18)
(1,-1.90897e-17)
(1,-4.2626e-18)
(1,1.90083e-17)
(1,-1.47206e-17)
(1,-6.28082e-17)
(1,5.08926e-17)
(1,-6.95927e-17)
(1,-4.69273e-17)
(1,-3.58206e-17)
(1,-8.6849e-17)
(1,2.38677e-17)
(1,1.77165e-17)
(1,2.91389e-17)
(1,2.16081e-17)
(1,-4.28673e-18)
(1,-5.00602e-17)
(1,-2.67297e-17)
(1,-7.0199e-17)
(1,-9.89805e-18)
(1,1.11018e-17)
(1,-4.80087e-18)
(1,4.79734e-18)
(1,2.38521e-17)
(1,3.77136e-17)
(1,-1.74603e-17)
(1,-1.12733e-17)
(1,7.14337e-18)
(1,1.20413e-17)
(1,8.70436e-18)
(1,-1.10304e-17)
(1,-1.77024e-18)
(1,7.80956e-18)
(1,-2.09012e-17)
(1,2.3354e-17)
(1,-7.34571e-18)
(1,-3.8175e-19)
(1,4.87725e-18)
(1,-2.19381e-17)
(1,5.13265e-18)
(1,3.34158e-17)
(1,-9.0725e-18)
(1,-9.89559e-17)
(1,3.96718e-18)
(1,-6.36995e-17)
(1,-5.02501e-18)
(1,3.3431e-18)
(1,4.35396e-17)
(1,2.71717e-17)
(1,1.89086e-17)
(1,7.11608e-18)
(1,-4.70607e-18)
(1,-1.57914e-17)
(1,-6.68002e-18)
(1,-2.15571e-17)
(1,2.99369e-18)
(1,-1.83426e-18)
(1,6.89483e-18)
(1,4.49742e-18)
(1,-4.407e-18)
(1,-4.29667e-18)
(1,-8.03564e-18)
(1,-1.57903e-17)
(1,1.34451e-17)
(1,1.43912e-17)
(1,2.17893e-17)
(1,-2.25076e-17)
(1,2.49247e-17)
(1,-1.27167e-17)
(1,-5.27071e-17)
(1,1.81314e-17)
(1,-4.78713e-17)
(1,-1.90812e-17)
(1,3.29797e-17)
(1,-3.20176e-17)
(1,-7.53631e-18)
(1,4.42318e-17)
(1,2.71313e-17)
(1,4.0479e-18)
(1,5.3625e-17)
(1,1.74065e-18)
(1,-3.71866e-17)
(1,-1.25606e-17)
(1,3.71597e-17)
(1,-2.14701e-17)
(1,-1.18792e-17)
(1,-7.70285e-18)
(1,-3.87466e-18)
(1,-5.27922e-18)
(1,5.17161e-18)
(1,5.07718e-18)
(1,3.99968e-19)
(1,3.03464e-17)
(1,-8.60548e-18)
(1,-1.83099e-17)
(1,1.29125e-17)
(1,-5.0988e-18)
(1,3.28465e-17)
(1,-4.14084e-18)
(1,4.64612e-17)
(1,5.72063e-17)
(1,2.08503e-17)
(1,1.10102e-17)
(1,-2.68306e-17)
(1,9.75154e-18)
(1,7.09849e-17)
(1,-1.07216e-16)
(1,9.91632e-18)
(1,2.40597e-18)
(1,-5.62982e-17)
(1,-2.16276e-17)
(1,-1.7153e-18)
(1,4.35322e-19)
(1,-1.18023e-18)
(1,-1.08932e-17)
(1,2.69202e-17)
(1,2.21203e-18)
(1,-4.18108e-18)
(1,-4.11457e-18)
(1,5.0434e-18)
(1,4.67101e-19)
(1,-6.92835e-18)
(1,6.71939e-18)
(1,1.08438e-17)
(1,-1.34565e-17)
(1,7.89008e-18)
(1,-8.92877e-18)
(1,2.69668e-17)
(1,3.20696e-18)
(1,-6.21634e-17)
(1,-3.16189e-17)
(1,-1.44503e-17)
(1,-3.36371e-17)
(1,-4.62023e-17)
(1,-9.59035e-17)
(1,8.34382e-17)
(1,6.81843e-17)
(1,6.16133e-17)
(1,-5.93138e-17)
(1,-5.26566e-18)
(1,6.32033e-17)
(1,-4.32078e-17)
(1,6.31307e-18)
(1,2.17879e-17)
(1,-2.13783e-17)
(1,-2.0707e-17)
(1,-7.81991e-18)
(1,9.0269e-18)
(1,-6.05577e-20)
(1,-7.00863e-18)
(1,1.26936e-18)
(1,-3.98121e-18)
(1,4.66144e-18)
(1,9.03226e-18)
(1,1.43655e-17)
(1,-2.30267e-18)
(1,3.98823e-19)
(1,-4.63138e-18)
(1,1.76229e-17)
(1,2.67454e-17)
(1,-2.43521e-17)
(1,-5.53124e-18)
(1,-2.57666e-17)
(1,-3.56322e-17)
(1,-1.37899e-17)
(1,4.64322e-17)
(1,5.77037e-17)
(1,-2.85928e-17)
(1,-1.07147e-17)
(1,-2.18549e-17)
(1,-3.45678e-17)
(1,-2.2104e-17)
(1,1.00979e-17)
(1,-5.07468e-17)
(1,5.71677e-19)
(1,-3.938e-17)
(1,-5.82492e-18)
(1,-1.27685e-19)
(1,1.60249e-17)
(1,-1.57277e-17)
(1,1.83321e-18)
(1,4.15189e-18)
(1,3.1103e-19)
(1,6.74983e-18)
(1,-1.33698e-17)
(1,-2.51656e-20)
(1,1.54541e-17)
(1,-9.4321e-18)
(1,-2.33952e-17)
(1,1.1996e-17)
(1,-8.14202e-18)
(1,-3.09961e-17)
(1,-2.76086e-17)
(1,1.17807e-17)
(1,-1.19594e-16)
(1,-5.31229e-17)
(1,1.85484e-17)
(1,2.40416e-17)
(1,4.99024e-18)
(1,1.95169e-17)
(1,-5.48332e-17)
(1,1.57949e-18)
(1,3.52398e-17)
(1,-1.61618e-17)
(1,-2.67621e-17)
(1,4.02247e-17)
(1,-1.30212e-17)
(1,-6.97267e-18)
(1,-1.00281e-17)
(1,-2.83814e-17)
(1,4.18585e-18)
(1,1.03094e-17)
(1,-1.2136e-19)
(1,1.91391e-18)
(1,1.01929e-17)
(1,5.22314e-18)
(1,-4.26862e-18)
(1,1.53077e-17)
(1,-2.06141e-17)
(1,2.84617e-17)
(1,2.29137e-17)
(1,-3.1346e-17)
(1,-3.16395e-17)
(1,-4.52549e-17)
(1,3.97891e-17)
(1,-8.66074e-18)
(1,8.11829e-18)
(1,-4.3674e-17)
(1,-1.25079e-17)
(1,3.15877e-18)
(1,-2.49338e-17)
(1,3.3142e-17)
(1,-1.29287e-17)
(1,-1.26453e-17)
(1,1.4488e-17)
(1,-3.37092e-17)
(1,2.04139e-17)
(1,-4.48964e-18)
(1,5.96998e-17)
(1,-1.82695e-17)
(1,1.43451e-17)
(1,-3.35137e-18)
(1,-1.60486e-17)
(1,1.51567e-18)
(1,5.25464e-18)
(1,1.91675e-18)
(1,1.02694e-17)
(1,-1.49564e-18)
(1,5.16022e-18)
(1,-3.38721e-19)
(1,-8.41657e-18)
(1,-8.60543e-18)
(1,2.78046e-17)
(1,6.03563e-18)
(1,-6.36685e-18)
(1,-3.67406e-17)
(1,-2.78332e-18)
(1,-3.0522e-18)
(1,3.39339e-17)
(1,1.95123e-17)
(1,-5.28085e-17)
(1,2.65966e-18)
(1,3.89903e-18)
(1,2.18973e-17)
(1,-2.07484e-17)
(1,-2.01319e-17)
(1,-5.01027e-18)
(1,-4.82553e-17)
(1,2.85899e-17)
(1,-3.31659e-17)
(1,-6.24199e-19)
(1,-8.87143e-18)
