7.50000000e+00	0.00000000e+00	-1.16628865e-03	0.00000000e+00
7.60000000e+00	0.00000000e+00	-1.20526981e-03	0.00000000e+00
7.70000000e+00	0.00000000e+00	-1.24466645e-03	0.00000000e+00
7.80000000e+00	0.00000000e+00	-1.28445514e-03	0.00000000e+00
7.90000000e+00	0.00000000e+00	-1.32461239e-03	0.00000000e+00
8.00000000e+00	0.00000000e+00	-1.36511359e-03	0.00000000e+00
8.10000000e+00	0.00000000e+00	-1.40593339e-03	0.00000000e+00
8.20000000e+00	0.00000000e+00	-1.44704609e-03	0.00000000e+00
8.30000000e+00	0.00000000e+00	-1.48842519e-03	0.00000000e+00
8.40000000e+00	0.00000000e+00	-1.53004228e-03	0.00000000e+00
8.50000000e+00	0.00000000e+00	-1.57186754e-03	0.00000000e+00
8.60000000e+00	0.00000000e+00	-1.61387116e-03	0.00000000e+00
8.70000000e+00	0.00000000e+00	-1.65602427e-03	0.00000000e+00
8.80000000e+00	0.00000000e+00	-1.69829806e-03	0.00000000e+00
8.90000000e+00	0.00000000e+00	-1.74066309e-03	0.00000000e+00
9.00000000e+00	0.00000000e+00	-1.78308959e-03	0.00000000e+00
9.10000000e+00	0.00000000e+00	-1.82554801e-03	0.00000000e+00
9.20000000e+00	0.00000000e+00	-1.86800824e-03	0.00000000e+00
9.30000000e+00	0.00000000e+00	-1.91043843e-03	0.00000000e+00
9.40000000e+00	0.00000000e+00	-1.95280530e-03	0.00000000e+00
9.50000000e+00	0.00000000e+00	-1.99507558e-03	0.00000000e+00
9.60000000e+00	0.00000000e+00	-2.03721693e-03	0.00000000e+00
9.70000000e+00	0.00000000e+00	-2.07919714e-03	0.00000000e+00
9.80000000e+00	0.00000000e+00	-2.12098374e-03	0.00000000e+00
9.90000000e+00	0.00000000e+00	-2.16254436e-03	0.00000000e+00
1.00000000e+01	0.00000000e+00	-2.20384743e-03	0.00000000e+00
1.01000000e+01	0.00000000e+00	-2.24486111e-03	0.00000000e+00
1.02000000e+01	0.00000000e+00	-2.28555214e-03	0.00000000e+00
1.03000000e+01	0.00000000e+00	-2.32588582e-03	0.00000000e+00
1.04000000e+01	0.00000000e+00	-2.36582758e-03	0.00000000e+00
1.05000000e+01	0.00000000e+00	-2.40534357e-03	0.00000000e+00
1.06000000e+01	0.00000000e+00	-2.44440025e-03	0.00000000e+00
1.07000000e+01	0.00000000e+00	-2.48296395e-03	0.00000000e+00
1.08000000e+01	0.00000000e+00	-2.52100162e-03	0.00000000e+00
1.09000000e+01	0.00000000e+00	-2.55848145e-03	0.00000000e+00
1.10000000e+01	0.00000000e+00	-2.59537187e-03	0.00000000e+00
1.11000000e+01	0.00000000e+00	-2.63164019e-03	0.00000000e+00
1.12000000e+01	0.00000000e+00	-2.66725248e-03	0.00000000e+00
1.13000000e+01	0.00000000e+00	-2.70217495e-03	0.00000000e+00
1.14000000e+01	0.00000000e+00	-2.73637444e-03	0.00000000e+00
1.15000000e+01	0.00000000e+00	-2.76981805e-03	0.00000000e+00
1.16000000e+01	0.00000000e+00	-2.80247280e-03	0.00000000e+00
1.17000000e+01	0.00000000e+00	-2.83430676e-03	0.00000000e+00
1.18000000e+01	0.00000000e+00	-2.86528960e-03	0.00000000e+00
1.19000000e+01	0.00000000e+00	-2.89539178e-03	0.00000000e+00
1.20000000e+01	0.00000000e+00	-2.92458301e-03	0.00000000e+00
1.21000000e+01	0.00000000e+00	-2.95283212e-03	0.00000000e+00
1.22000000e+01	0.00000000e+00	-2.98010813e-03	0.00000000e+00
1.23000000e+01	0.00000000e+00	-3.00638067e-03	0.00000000e+00
1.24000000e+01	0.00000000e+00	-3.03161942e-03	0.00000000e+00
1.25000000e+01	0.00000000e+00	-3.05579400e-03	0.00000000e+00
1.26000000e+01	0.00000000e+00	-3.07887525e-03	0.00000000e+00
1.27000000e+01	0.00000000e+00	-3.10083593e-03	0.00000000e+00
1.28000000e+01	0.00000000e+00	-3.12165004e-03	0.00000000e+00
1.29000000e+01	0.00000000e+00	-3.14129123e-03	0.00000000e+00
1.30000000e+01	0.00000000e+00	-3.15973276e-03	0.00000000e+00
1.31000000e+01	0.00000000e+00	-3.17694817e-03	0.00000000e+00
1.32000000e+01	0.00000000e+00	-3.19291168e-03	0.00000000e+00
1.33000000e+01	0.00000000e+00	-3.20759734e-03	0.00000000e+00
1.34000000e+01	0.00000000e+00	-3.22097911e-03	0.00000000e+00
1.35000000e+01	0.00000000e+00	-3.23303209e-03	0.00000000e+00
1.36000000e+01	0.00000000e+00	-3.24373358e-03	0.00000000e+00
1.37000000e+01	0.00000000e+00	-3.25306235e-03	0.00000000e+00
1.38000000e+01	0.00000000e+00	-3.26099729e-03	0.00000000e+00
1.39000000e+01	0.00000000e+00	-3.26751727e-03	0.00000000e+00
1.40000000e+01	0.00000000e+00	-3.27260176e-03	0.00000000e+00
1.41000000e+01	0.00000000e+00	-3.27623095e-03	0.00000000e+00
1.42000000e+01	0.00000000e+00	-3.27838472e-03	0.00000000e+00
1.43000000e+01	0.00000000e+00	-3.27904273e-03	0.00000000e+00
1.44000000e+01	0.00000000e+00	-3.27818562e-03	0.00000000e+00
1.45000000e+01	0.00000000e+00	-3.27579635e-03	0.00000000e+00
1.46000000e+01	0.00000000e+00	-3.27185943e-03	0.00000000e+00
1.47000000e+01	0.00000000e+00	-3.26635991e-03	0.00000000e+00
1.48000000e+01	0.00000000e+00	-3.25928311e-03	0.00000000e+00
1.49000000e+01	0.00000000e+00	-3.25061539e-03	0.00000000e+00
1.50000000e+01	0.00000000e+00	-3.24034384e-03	0.00000000e+00
1.51000000e+01	0.00000000e+00	-3.22845523e-03	0.00000000e+00
1.52000000e+01	0.00000000e+00	-3.21493586e-03	0.00000000e+00
1.53000000e+01	0.00000000e+00	-3.19977291e-03	0.00000000e+00
1.54000000e+01	0.00000000e+00	-3.18295567e-03	0.00000000e+00
1.55000000e+01	0.00000000e+00	-3.16447508e-03	0.00000000e+00
1.56000000e+01	0.00000000e+00	-3.14432276e-03	0.00000000e+00
1.57000000e+01	0.00000000e+00	-3.12249099e-03	0.00000000e+00
1.58000000e+01	0.00000000e+00	-3.09897344e-03	0.00000000e+00
1.59000000e+01	0.00000000e+00	-3.07376463e-03	0.00000000e+00
1.60000000e+01	0.00000000e+00	-3.04685878e-03	0.00000000e+00
1.61000000e+01	0.00000000e+00	-3.01824942e-03	0.00000000e+00
1.62000000e+01	0.00000000e+00	-2.98793080e-03	0.00000000e+00
1.63000000e+01	0.00000000e+00	-2.95589894e-03	0.00000000e+00
1.64000000e+01	0.00000000e+00	-2.92215146e-03	0.00000000e+00
1.65000000e+01	0.00000000e+00	-2.88668662e-03	0.00000000e+00
1.66000000e+01	0.00000000e+00	-2.84950369e-03	0.00000000e+00
1.67000000e+01	0.00000000e+00	-2.81060355e-03	0.00000000e+00
1.68000000e+01	0.00000000e+00	-2.76998821e-03	0.00000000e+00
1.69000000e+01	0.00000000e+00	-2.72765941e-03	0.00000000e+00
1.70000000e+01	0.00000000e+00	-2.68361808e-03	0.00000000e+00
1.71000000e+01	0.00000000e+00	-2.63786565e-03	0.00000000e+00
1.72000000e+01	0.00000000e+00	-2.59040495e-03	0.00000000e+00
1.73000000e+01	0.00000000e+00	-2.54124017e-03	0.00000000e+00
1.74000000e+01	0.00000000e+00	-2.49037598e-03	0.00000000e+00
1.75000000e+01	0.00000000e+00	-2.43781823e-03	0.00000000e+00
1.76000000e+01	0.00000000e+00	-2.38357454e-03	0.00000000e+00
1.77000000e+01	0.00000000e+00	-2.32765399e-03	0.00000000e+00
1.78000000e+01	0.00000000e+00	-2.27006536e-03	0.00000000e+00
1.79000000e+01	0.00000000e+00	-2.21081675e-03	0.00000000e+00
1.80000000e+01	0.00000000e+00	-2.14991640e-03	0.00000000e+00
1.81000000e+01	0.00000000e+00	-2.08737379e-03	0.00000000e+00
1.82000000e+01	0.00000000e+00	-2.02319919e-03	0.00000000e+00
1.83000000e+01	0.00000000e+00	-1.95740323e-03	0.00000000e+00
1.84000000e+01	0.00000000e+00	-1.88999760e-03	0.00000000e+00
1.85000000e+01	0.00000000e+00	-1.82099594e-03	0.00000000e+00
1.86000000e+01	0.00000000e+00	-1.75041346e-03	0.00000000e+00
1.87000000e+01	0.00000000e+00	-1.67826526e-03	0.00000000e+00
1.88000000e+01	0.00000000e+00	-1.60456582e-03	0.00000000e+00
1.89000000e+01	0.00000000e+00	-1.52932962e-03	0.00000000e+00
1.90000000e+01	0.00000000e+00	-1.45257211e-03	0.00000000e+00
1.91000000e+01	0.00000000e+00	-1.37430902e-03	0.00000000e+00
1.92000000e+01	0.00000000e+00	-1.29455622e-03	0.00000000e+00
1.93000000e+01	0.00000000e+00	-1.21333029e-03	0.00000000e+00
1.94000000e+01	0.00000000e+00	-1.13064990e-03	0.00000000e+00
1.95000000e+01	0.00000000e+00	-1.04653530e-03	0.00000000e+00
1.96000000e+01	0.00000000e+00	-9.61006851e-04	0.00000000e+00
1.97000000e+01	0.00000000e+00	-8.74084326e-04	0.00000000e+00
1.98000000e+01	0.00000000e+00	-7.85787578e-04	0.00000000e+00
1.99000000e+01	0.00000000e+00	-6.96137086e-04	0.00000000e+00
2.00000000e+01	0.00000000e+00	-6.05153293e-04	0.00000000e+00
2.01000000e+01	0.00000000e+00	-5.12856278e-04	0.00000000e+00
2.02000000e+01	0.00000000e+00	-4.19266609e-04	0.00000000e+00
2.03000000e+01	0.00000000e+00	-3.24406796e-04	0.00000000e+00
2.04000000e+01	0.00000000e+00	-2.28300888e-04	0.00000000e+00
2.05000000e+01	0.00000000e+00	-1.30973253e-04	0.00000000e+00
2.06000000e+01	0.00000000e+00	-3.24477387e-05	0.00000000e+00
2.07000000e+01	0.00000000e+00	6.72515463e-05	0.00000000e+00
2.08000000e+01	0.00000000e+00	1.68100119e-04	0.00000000e+00
2.09000000e+01	0.00000000e+00	2.70073768e-04	0.00000000e+00
2.10000000e+01	0.00000000e+00	3.73149181e-04	0.00000000e+00
2.11000000e+01	0.00000000e+00	4.77302801e-04	0.00000000e+00
2.12000000e+01	0.00000000e+00	5.82509494e-04	0.00000000e+00
2.13000000e+01	0.00000000e+00	6.88742591e-04	0.00000000e+00
2.14000000e+01	0.00000000e+00	7.95975124e-04	0.00000000e+00
2.15000000e+01	0.00000000e+00	9.04180396e-04	0.00000000e+00
2.16000000e+01	0.00000000e+00	1.01333133e-03	0.00000000e+00
2.17000000e+01	0.00000000e+00	1.12340048e-03	0.00000000e+00
2.18000000e+01	0.00000000e+00	1.23436091e-03	0.00000000e+00
2.19000000e+01	0.00000000e+00	1.34618696e-03	0.00000000e+00
2.20000000e+01	0.00000000e+00	1.45885307e-03	0.00000000e+00
2.21000000e+01	0.00000000e+00	1.57233252e-03	0.00000000e+00
2.22000000e+01	0.00000000e+00	1.68659717e-03	0.00000000e+00
2.23000000e+01	0.00000000e+00	1.80161872e-03	0.00000000e+00
2.24000000e+01	0.00000000e+00	1.91736886e-03	0.00000000e+00
2.25000000e+01	0.00000000e+00	2.03381882e-03	0.00000000e+00
2.26000000e+01	0.00000000e+00	2.15093924e-03	0.00000000e+00
2.27000000e+01	0.00000000e+00	2.26870148e-03	0.00000000e+00
2.28000000e+01	0.00000000e+00	2.38707837e-03	0.00000000e+00
2.29000000e+01	0.00000000e+00	2.50604324e-03	0.00000000e+00
2.30000000e+01	0.00000000e+00	2.62556856e-03	0.00000000e+00
2.31000000e+01	0.00000000e+00	2.74562577e-03	0.00000000e+00
2.32000000e+01	0.00000000e+00	2.86618622e-03	0.00000000e+00
2.33000000e+01	0.00000000e+00	2.98722117e-03	0.00000000e+00
2.34000000e+01	0.00000000e+00	3.10870123e-03	0.00000000e+00
2.35000000e+01	0.00000000e+00	3.23059619e-03	0.00000000e+00
2.36000000e+01	0.00000000e+00	3.35287664e-03	0.00000000e+00
2.37000000e+01	0.00000000e+00	3.47551462e-03	0.00000000e+00
2.38000000e+01	0.00000000e+00	3.59848308e-03	0.00000000e+00
2.39000000e+01	0.00000000e+00	3.72175433e-03	0.00000000e+00
2.40000000e+01	0.00000000e+00	3.84530014e-03	0.00000000e+00
2.41000000e+01	0.00000000e+00	3.96909230e-03	0.00000000e+00
2.42000000e+01	0.00000000e+00	4.09310260e-03	0.00000000e+00
2.43000000e+01	0.00000000e+00	4.21730189e-03	0.00000000e+00
2.44000000e+01	0.00000000e+00	4.34166009e-03	0.00000000e+00
2.45000000e+01	0.00000000e+00	4.46614771e-03	0.00000000e+00
2.46000000e+01	0.00000000e+00	4.59073676e-03	0.00000000e+00
2.47000000e+01	0.00000000e+00	4.71540026e-03	0.00000000e+00
2.48000000e+01	0.00000000e+00	4.84011091e-03	0.00000000e+00
2.49000000e+01	0.00000000e+00	4.96484125e-03	0.00000000e+00
2.50000000e+01	0.00000000e+00	5.08956410e-03	0.00000000e+00
2.51000000e+01	0.00000000e+00	5.21425242e-03	0.00000000e+00
2.52000000e+01	0.00000000e+00	5.33887803e-03	0.00000000e+00
2.53000000e+01	0.00000000e+00	5.46341172e-03	0.00000000e+00
2.54000000e+01	0.00000000e+00	5.58782454e-03	0.00000000e+00
