(1,-6.53467e-18)
(1,7.89419e-18)
(1,-4.55928e-18)
(1,6.33187e-19)
(1,9.59208e-18)
(1,-5.47845e-17)
(1,6.64303e-18)
(1,1.99611e-18)
(1,-4.60587e-17)
(1,-3.00325e-17)
(1,5.53186e-18)
(1,2.23292e-17)
(1,-2.97003e-17)
(1,-3.35518e-17)
(1,1.74974e-17)
(1,-2.08745e-17)
(1,3.44968e-17)
(1,-3.24201e-18)
(1,9.78548e-18)
(1,1.86116e-17)
(1,1.07138e-17)
(1,-3.00316e-17)
(1,3.04494e-17)
(1,5.14216e-18)
(1,-9.12366e-18)
(1,1.0048e-17)
(1,1.82609e-17)
(1,9.83952e-18)
(1,-1.31552e-17)
(1,-1.88161e-18)
(1,4.57794e-19)
(1,2.1664e-18)
(1,-1.23424e-17)
(1,-6.49313e-18)
(1,4.45887e-18)
(1,-2.50511e-17)
(1,4.63568e-17)
(1,-1.36633e-17)
(1,-9.95531e-17)
(1,-4.35889e-17)
(1,-1.55891e-17)
(1,2.03474e-17)
(1,-1.22549e-17)
(1,-4.30003e-17)
(1,1.56912e-17)
(1,-6.87205e-17)
(1,-5.08237e-17)
(1,2.78114e-18)
(1,-6.8337e-17)
(1,-8.98919e-18)
(1,2.22832e-17)
(1,-1.33629e-17)
(1,3.93634e-17)
(1,-2.13967e-17)
(1,4.10094e-17)
(1,-4.995e-17)
(1,-3.50153e-18)
(1,-3.46977e-17)
(1,-2.25191e-17)
(1,1.0165e-17)
(1,-1.69356e-17)
(1,-4.13768e-18)
(1,-1.27161e-18)
(1,4.46148e-21)
(1,1.42523e-17)
(1,-7.19267e-19)
(1,3.52074e-18)
(1,-2.56006e-17)
(1,-3.87168e-18)
(1,-4.2352e-17)
(1,3.82537e-17)
(1,2.93001e-17)
(1,1.63457e-17)
(1,3.04138e-17)
(1,-6.22176e-18)
(1,4.1754e-17)
(1,1.08912e-17)
(1,2.79553e-17)
(1,-8.07124e-17)
(1,-5.06945e-17)
(1,1.19228e-17)
(1,-8.06379e-18)
(1,-3.14715e-17)
(1,-2.69852e-17)
(1,-4.99124e-17)
(1,-8.38254e-18)
(1,-3.09367e-17)
(1,1.45016e-17)
(1,-1.23133e-17)
(1,-2.8375e-17)
(1,3.38481e-18)
(1,2.74321e-17)
(1,1.70846e-18)
(1,-2.00219e-18)
(1,-3.21165e-18)
(1,-1.18729e-17)
(1,4.06802e-18)
(1,1.78518e-18)
(1,-4.24562e-18)
(1,-2.88296e-19)
(1,-9.71821e-18)
(1,-4.45888e-17)
(1,2.43513e-17)
(1,-3.20537e-17)
(1,7.32359e-18)
(1,-8.47356e-17)
(1,1.56349e-17)
(1,-3.8434e-17)
(1,-2.29861e-17)
(1,-1.80304e-17)
(1,-5.83274e-17)
(1,4.62662e-17)
(1,3.64607e-17)
(1,7.81909e-17)
(1,-5.81211e-17)
(1,-2.77831e-17)
(1,-3.03659e-17)
(1,-6.26828e-17)
(1,1.67106e-17)
(1,3.75441e-17)
(1,-9.17201e-18)
(1,9.46813e-19)
(1,3.00776e-18)
(1,-1.56778e-17)
(1,2.22333e-18)
(1,-1.88068e-18)
(1,1.19895e-18)
(1,5.25006e-18)
(1,-8.65895e-18)
(1,3.05002e-18)
(1,6.63892e-18)
(1,-2.43464e-17)
(1,6.55534e-17)
(1,-2.05704e-17)
(1,8.39378e-18)
(1,7.32825e-18)
(1,2.59478e-17)
(1,3.50908e-17)
(1,6.14314e-17)
(1,-6.24204e-18)
(1,-2.20349e-17)
(1,-5.53277e-17)
(1,-4.88949e-17)
(1,2.99432e-17)
(1,-5.48239e-17)
(1,-8.33065e-18)
(1,9.67062e-18)
(1,1.24778e-17)
(1,-1.00823e-17)
(1,-3.38057e-17)
(1,2.47754e-17)
(1,2.92015e-17)
(1,7.05373e-18)
(1,9.87647e-18)
(1,6.17834e-18)
(1,5.86336e-18)
(1,-6.90182e-20)
(1,1.89893e-18)
(1,-9.37395e-18)
(1,-8.86724e-18)
(1,1.0616e-17)
(1,-2.45526e-17)
(1,-1.25924e-18)
(1,1.71369e-17)
(1,-4.30154e-17)
(1,4.81057e-17)
(1,2.88942e-17)
(1,4.90049e-17)
(1,-5.47627e-17)
(1,7.83053e-18)
(1,4.33803e-17)
(1,2.25399e-18)
(1,-6.19699e-17)
(1,-2.56145e-17)
(1,8.82051e-18)
(1,-1.94906e-17)
(1,3.67277e-17)
(1,8.31413e-18)
(1,-1.92111e-18)
(1,4.63264e-17)
(1,2.6354e-17)
(1,3.60094e-17)
(1,2.45704e-17)
(1,-2.27944e-17)
(1,2.23052e-17)
(1,2.15145e-17)
(1,6.71609e-19)
(1,3.77298e-18)
(1,3.83942e-18)
(1,8.93003e-18)
(1,-1.07964e-17)
(1,-6.99722e-18)
(1,-1.83957e-17)
(1,1.12049e-18)
(1,-1.95145e-17)
(1,3.29625e-17)
(1,-9.06043e-18)
(1,-1.75552e-18)
(1,-1.79734e-17)
(1,-3.37457e-17)
(1,-1.05587e-17)
(1,3.02352e-17)
(1,-2.22513e-17)
(1,3.52624e-17)
(1,-5.768e-17)
(1,-9.48105e-17)
(1,-2.52528e-17)
(1,3.79375e-17)
(1,1.41101e-17)
(1,1.07803e-17)
(1,1.65084e-17)
(1,2.66012e-18)
(1,7.44374e-18)
(1,-1.49778e-17)
(1,1.6108e-17)
(1,2.00514e-17)
(1,3.14306e-18)
(1,1.34747e-17)
(1,1.89581e-18)
(1,2.70209e-19)
(1,1.82484e-19)
(1,-1.25392e-17)
(1,1.26755e-17)
(1,6.51341e-18)
(1,7.3898e-18)
(1,-2.95757e-17)
(1,4.86892e-18)
(1,-3.77849e-18)
(1,5.74124e-17)
(1,-1.65607e-17)
(1,2.00225e-17)
(1,-2.35418e-17)
(1,-3.16958e-17)
(1,3.67361e-17)
(1,-5.29018e-17)
(1,-4.50084e-18)
(1,-1.27348e-16)
(1,2.69144e-17)
(1,2.87727e-17)
(1,1.23715e-18)
(1,-9.26455e-17)
(1,1.06048e-17)
(1,1.51356e-17)
(1,3.57998e-17)
(1,-2.91724e-17)
(1,2.25031e-17)
(1,-2.62767e-17)
(1,2.96437e-18)
(1,1.84357e-18)
(1,-5.37098e-18)
(1,5.14281e-19)
(1,-2.59217e-18)
(1,3.25421e-18)
(1,-1.59346e-17)
(1,-3.33569e-17)
(1,2.33194e-18)
(1,9.08228e-18)
(1,-6.2475e-18)
(1,-1.853e-17)
(1,-2.60795e-17)
(1,3.45245e-17)
(1,5.05178e-17)
(1,1.22222e-17)
(1,8.75429e-18)
(1,6.75712e-17)
(1,-1.35171e-16)
(1,9.0661e-17)
(1,7.78676e-17)
(1,-4.64487e-17)
(1,-3.98904e-17)
(1,-2.3992e-17)
(1,1.18776e-17)
(1,4.14217e-17)
(1,2.45072e-17)
(1,4.06473e-17)
(1,-4.81979e-17)
(1,-3.36939e-18)
(1,5.56885e-18)
(1,1.23618e-17)
(1,4.90426e-18)
(1,-1.24636e-17)
(1,1.99513e-18)
(1,1.06249e-18)
(1,2.46886e-18)
(1,-1.02492e-17)
(1,-1.4344e-18)
(1,3.51715e-17)
(1,2.99752e-17)
(1,-6.04653e-17)
(1,7.50079e-19)
(1,1.80481e-17)
(1,-3.077e-17)
(1,-7.18258e-17)
(1,-4.18271e-17)
(1,3.90332e-17)
(1,-5.37651e-18)
(1,-1.43861e-17)
(1,1.37489e-17)
(1,-9.5098e-17)
(1,-5.20299e-17)
(1,-4.92786e-19)
(1,2.75001e-17)
(1,-3.10211e-17)
(1,-5.48624e-17)
(1,8.40325e-18)
(1,9.13262e-18)
(1,-1.34376e-17)
(1,-1.28466e-17)
(1,3.70129e-17)
(1,-9.57046e-18)
(1,2.76794e-17)
(1,-7.09124e-18)
(1,1.23542e-17)
(1,-4.69733e-21)
(1,-2.31085e-18)
(1,-4.76884e-18)
(1,1.06017e-17)
(1,-4.73549e-17)
(1,1.42055e-17)
(1,1.57395e-17)
(1,-8.97382e-18)
(1,-1.91602e-17)
(1,2.19253e-17)
(1,7.06987e-18)
(1,5.05708e-18)
(1,5.8148e-17)
(1,-3.58029e-17)
(1,2.44334e-17)
(1,-4.40439e-17)
(1,-2.55562e-17)
(1,5.45026e-17)
(1,-5.20962e-17)
(1,2.48608e-17)
(1,1.63137e-18)
(1,-4.69279e-17)
(1,-7.15958e-18)
(1,2.72511e-17)
(1,-1.49069e-18)
(1,2.33712e-17)
(1,2.46554e-17)
(1,1.0159e-19)
(1,1.74795e-17)
(1,8.03717e-18)
(1,-1.33418e-17)
(1,-3.1333e-18)
(1,-1.65358e-18)
(1,5.38576e-18)
(1,-3.16789e-18)
(1,-1.33485e-17)
(1,-1.88576e-17)
(1,-2.51616e-17)
(1,2.52185e-17)
(1,-4.20359e-17)
(1,-2.8902e-17)
(1,4.41936e-17)
(1,-2.54144e-17)
(1,3.94234e-17)
(1,-3.99921e-17)
(1,7.2014e-17)
(1,-9.01226e-17)
(1,1.96506e-17)
(1,-3.36521e-18)
(1,6.27395e-17)
(1,-1.88456e-17)
(1,1.56125e-17)
(1,-3.93482e-18)
(1,5.69362e-17)
(1,3.34611e-17)
(1,-5.40666e-18)
(1,-2.99965e-17)
(1,-8.09653e-18)
(1,1.19223e-17)
(1,-7.14465e-19)
(1,-8.95248e-18)
(1,3.65524e-18)
(1,-1.5604e-18)
(1,2.89529e-18)
(1,6.77956e-18)
(1,3.64151e-17)
(1,2.44032e-17)
(1,-1.32451e-17)
(1,1.5472e-17)
(1,6.0937e-17)
(1,-3.58333e-17)
(1,4.44044e-17)
(1,3.71486e-17)
(1,4.02538e-17)
(1,1.09401e-17)
(1,6.59915e-18)
(1,8.79866e-17)
(1,8.86998e-18)
(1,6.82999e-17)
(1,-5.02218e-17)
(1,-4.02619e-17)
(1,7.56665e-18)
(1,4.2151e-17)
(1,4.76573e-17)
(1,4.52409e-17)
(1,-2.33363e-18)
(1,1.35118e-17)
(1,-2.25641e-17)
(1,7.73112e-18)
(1,4.4576e-17)
(1,-4.48933e-18)
(1,-1.93781e-17)
(1,2.77017e-18)
(1,-3.45902e-18)
(1,3.0753e-19)
(1,-2.21537e-18)
(1,-1.85326e-18)
(1,-2.60958e-17)
(1,4.62003e-17)
(1,2.07707e-17)
(1,-1.06789e-17)
(1,-4.19459e-17)
(1,1.90334e-17)
(1,5.89862e-17)
(1,-1.80167e-17)
(1,-3.27287e-17)
(1,1.97546e-17)
(1,1.03998e-17)
(1,-3.09255e-17)
(1,5.03235e-17)
(1,-1.40677e-17)
(1,3.5871e-17)
(1,5.61265e-17)
(1,3.59542e-17)
(1,-1.80134e-17)
(1,-3.50783e-17)
(1,-8.37881e-17)
(1,-1.92362e-17)
(1,4.73126e-17)
(1,-3.59478e-18)
(1,5.60908e-18)
(1,2.06753e-18)
(1,-1.11823e-17)
(1,7.94353e-18)
(1,1.88772e-19)
(1,2.47242e-18)
(1,1.80837e-17)
(1,-1.36409e-17)
(1,9.95109e-18)
(1,1.71481e-17)
(1,1.90931e-17)
(1,3.70645e-17)
(1,3.31692e-17)
(1,-3.34614e-17)
(1,-8.39254e-18)
(1,-6.60109e-18)
(1,5.24548e-17)
(1,1.30333e-17)
(1,-4.82675e-17)
(1,3.04479e-17)
(1,9.77136e-18)
(1,6.24274e-18)
(1,-7.40007e-17)
(1,9.89679e-18)
(1,-1.38464e-17)
(1,-4.09737e-17)
(1,9.10923e-18)
(1,-2.25973e-17)
(1,-3.91003e-17)
(1,-3.07569e-18)
(1,-1.15392e-17)
(1,1.21093e-17)
(1,-1.31853e-18)
(1,-4.21718e-18)
(1,3.25587e-18)
(1,-5.7606e-19)
(1,-6.44435e-18)
(1,-1.48769e-18)
(1,-5.88642e-18)
(1,3.55122e-17)
(1,-7.97002e-19)
(1,5.00563e-18)
(1,-6.21122e-18)
(1,-5.97438e-19)
(1,-2.61377e-17)
(1,-3.50138e-17)
(1,-7.37832e-17)
(1,-1.88907e-17)
(1,4.06882e-17)
(1,-7.91252e-17)
(1,-3.48586e-17)
(1,4.5931e-17)
(1,-2.54543e-17)
(1,5.30567e-17)
(1,-4.24397e-17)
(1,6.68225e-17)
(1,5.15172e-17)
(1,4.37445e-18)
(1,9.58162e-18)
(1,4.51519e-18)
(1,5.67719e-18)
(1,1.8503e-17)
(1,5.69221e-18)
(1,-1.04263e-17)
(1,-3.80506e-18)
(1,-6.30132e-18)
(1,1.03962e-18)
(1,9.09695e-19)
(1,-1.17173e-17)
(1,-1.34327e-17)
(1,2.18141e-18)
(1,-2.45577e-17)
(1,-1.29731e-17)
(1,-1.56751e-17)
(1,2.03627e-17)
(1,5.98249e-17)
(1,5.46669e-18)
(1,-4.55475e-17)
(1,-1.20861e-17)
(1,1.54568e-17)
(1,1.78739e-17)
(1,6.89787e-18)
(1,2.56839e-17)
(1,1.28262e-17)
(1,-1.15879e-17)
(1,1.49838e-17)
(1,2.88308e-17)
(1,2.66239e-17)
(1,7.34438e-18)
(1,1.43366e-17)
(1,1.75463e-17)
(1,4.92309e-18)
(1,4.30916e-17)
(1,-1.13127e-17)
(1,-1.1186e-18)
(1,-7.27426e-18)
(1,1.96576e-18)
(1,7.85965e-19)
(1,-5.09498e-18)
(1,-7.59503e-18)
(1,-5.9397e-18)
(1,-4.71123e-18)
(1,1.06023e-17)
(1,2.98777e-18)
(1,1.79627e-17)
(1,1.02582e-17)
(1,-2.66411e-17)
(1,-4.81896e-17)
(1,1.67428e-17)
(1,-9.24062e-18)
(1,-8.83829e-17)
(1,-3.69946e-17)
(1,7.97271e-17)
(1,-1.01297e-17)
(1,-4.51941e-17)
(1,-3.53487e-17)
(1,7.25351e-17)
(1,-1.61814e-17)
(1,-2.28118e-17)
(1,1.16218e-17)
(1,5.9241e-17)
(1,-2.72893e-17)
(1,-4.12386e-17)
(1,2.3242e-17)
(1,-1.18157e-17)
(1,-6.0433e-18)
(1,-1.07284e-17)
(1,4.33862e-18)
(1,8.62049e-19)
(1,-4.01296e-18)
(1,-5.89755e-18)
(1,-6.56486e-18)
(1,2.35408e-17)
(1,4.67658e-17)
(1,-5.32135e-18)
(1,4.24303e-17)
(1,3.72991e-17)
(1,1.6627e-17)
(1,-1.13341e-17)
(1,-1.74932e-17)
(1,-1.82859e-17)
(1,-3.5462e-17)
(1,4.30118e-17)
(1,-4.41581e-17)
(1,-2.21242e-17)
(1,1.33573e-17)
(1,7.61495e-18)
(1,-5.98993e-17)
(1,3.48821e-17)
(1,-2.43866e-17)
(1,4.32988e-17)
(1,1.51956e-17)
(1,6.39593e-18)
(1,7.1912e-17)
(1,4.99696e-17)
(1,1.55698e-17)
(1,4.72897e-18)
(1,-1.23616e-18)
(1,7.09086e-18)
(1,3.81363e-19)
(1,-4.38365e-19)
(1,-3.83926e-18)
(1,1.18536e-18)
(1,-3.37591e-18)
(1,1.28133e-17)
(1,-1.62348e-17)
(1,6.96151e-18)
(1,-3.41467e-17)
(1,-5.86013e-17)
(1,5.77944e-18)
(1,9.72196e-17)
(1,4.54783e-17)
(1,4.23478e-17)
(1,-7.93815e-17)
(1,-6.38877e-17)
(1,-4.89246e-17)
(1,4.26049e-17)
(1,1.29977e-17)
(1,5.63816e-17)
(1,3.63827e-17)
(1,-3.1073e-17)
(1,4.8662e-17)
(1,1.34913e-17)
(1,-3.95393e-17)
(1,1.64802e-17)
(1,1.3342e-17)
(1,2.06705e-17)
(1,-3.20457e-17)
(1,-1.1269e-17)
(1,2.97415e-19)
(1,1.81947e-18)
(1,3.239e-18)
(1,5.77267e-18)
