(1,-2.88156e-18)
(1,-3.172e-18)
(1,-2.18765e-17)
(1,4.32712e-17)
(1,4.59262e-18)
(1,-3.84947e-17)
(1,2.37273e-17)
(1,8.05805e-18)
(1,-1.2099e-17)
(1,2.39955e-17)
(1,1.41953e-18)
(1,8.86621e-19)
(1,-9.485e-21)
(1,2.1008e-19)
(1,-2.14194e-17)
(1,7.41335e-18)
(1,-3.01011e-17)
(1,-2.51756e-17)
(1,-1.83873e-17)
(1,-2.51577e-17)
(1,2.26641e-17)
(1,7.03192e-17)
(1,-3.92447e-17)
(1,-1.64253e-17)
(1,-3.6238e-17)
(1,-2.23024e-17)
(1,4.02735e-17)
(1,-1.74101e-18)
(1,-5.27077e-17)
(1,-9.06879e-18)
(1,2.66309e-17)
(1,-2.814e-18)
(1,-5.74377e-18)
(1,-3.61998e-18)
(1,1.61181e-17)
(1,-5.57857e-18)
(1,-3.6892e-19)
(1,-1.98284e-18)
(1,3.68511e-18)
(1,-1.10969e-17)
(1,4.72744e-18)
(1,-7.29492e-18)
(1,-3.58198e-17)
(1,1.87123e-17)
(1,-5.17016e-17)
(1,-1.70922e-17)
(1,2.27298e-17)
(1,1.60405e-17)
(1,-5.49414e-18)
(1,-9.04258e-18)
(1,-4.16143e-17)
(1,2.73807e-18)
(1,5.86013e-17)
(1,2.49046e-18)
(1,-2.50335e-17)
(1,9.21397e-18)
(1,-1.76521e-17)
(1,4.46981e-18)
(1,4.17102e-17)
(1,-1.35179e-17)
(1,1.25437e-17)
(1,9.95136e-20)
(1,-2.27812e-19)
(1,-5.74023e-19)
(1,-1.61598e-19)
(1,-9.55549e-19)
(1,1.43642e-17)
(1,-1.39126e-17)
(1,4.26129e-17)
(1,-4.3836e-17)
(1,3.3997e-17)
(1,-7.74262e-17)
(1,2.55451e-17)
(1,3.6284e-17)
(1,-1.39858e-17)
(1,-9.21038e-18)
(1,2.24795e-17)
(1,-7.42347e-18)
(1,7.14572e-17)
(1,2.53848e-17)
(1,-9.99166e-18)
(1,-2.52282e-17)
(1,-6.73505e-18)
(1,-1.93965e-17)
(1,-1.57245e-18)
(1,-1.10981e-17)
(1,4.09962e-18)
(1,9.42375e-18)
(1,6.03413e-18)
(1,-4.66876e-20)
(1,-1.27201e-18)
(1,1.35516e-17)
(1,-1.73031e-17)
(1,-2.5319e-18)
(1,-4.51575e-17)
(1,-1.00962e-17)
(1,3.15267e-19)
(1,3.6e-17)
(1,-1.4412e-17)
(1,5.73565e-17)
(1,-1.57931e-17)
(1,-1.76398e-17)
(1,3.0513e-17)
(1,2.96526e-17)
(1,9.62925e-18)
(1,2.55425e-17)
(1,3.00999e-17)
(1,2.92615e-17)
(1,-6.46819e-18)
(1,-4.84167e-18)
(1,3.9877e-18)
(1,-3.08525e-17)
(1,-5.31187e-18)
(1,7.24016e-18)
(1,-3.38958e-19)
(1,1.34963e-18)
(1,-1.40505e-18)
(1,-2.78649e-18)
(1,1.06896e-17)
(1,3.09467e-18)
(1,4.22073e-18)
(1,3.38717e-18)
(1,-1.46379e-17)
(1,-1.31471e-17)
(1,2.27675e-18)
(1,-6.42514e-18)
(1,5.03659e-17)
(1,2.8004e-17)
(1,-4.60126e-17)
(1,-3.5909e-17)
(1,-9.33114e-17)
(1,1.93577e-17)
(1,3.74747e-19)
(1,-4.31547e-17)
(1,2.61352e-17)
(1,2.11692e-17)
(1,-7.64338e-18)
(1,-1.86489e-17)
(1,5.74483e-18)
(1,-9.1252e-19)
(1,-3.87782e-18)
(1,-3.97333e-19)
(1,-3.85241e-18)
(1,-4.8584e-19)
(1,1.57387e-17)
(1,1.8098e-17)
(1,-3.46964e-17)
(1,-2.225e-17)
(1,1.70265e-17)
(1,2.39542e-17)
(1,-2.0384e-17)
(1,3.15093e-17)
(1,-1.58836e-17)
(1,-1.31969e-17)
(1,2.42489e-17)
(1,-6.52614e-18)
(1,-1.02422e-17)
(1,2.67986e-17)
(1,-2.22442e-17)
(1,6.06455e-18)
(1,-2.3919e-17)
(1,-6.03953e-18)
(1,5.4633e-17)
(1,-1.75392e-19)
(1,-3.76164e-19)
(1,3.32014e-18)
(1,7.85021e-19)
(1,4.88545e-20)
(1,1.37541e-18)
(1,-6.66878e-18)
(1,1.17435e-18)
(1,1.6399e-17)
(1,3.52484e-17)
(1,1.75009e-19)
(1,1.81642e-17)
(1,-3.9774e-17)
(1,6.29615e-18)
(1,3.83009e-17)
(1,-5.72231e-17)
(1,-1.5935e-17)
(1,-2.92614e-17)
(1,3.21664e-17)
(1,8.62925e-18)
(1,5.97947e-17)
(1,2.74788e-17)
(1,5.00949e-17)
(1,-1.103e-17)
(1,-2.3702e-17)
(1,2.19556e-17)
(1,7.24688e-18)
(1,2.80196e-17)
(1,5.00873e-18)
(1,-8.17435e-19)
(1,-3.06386e-19)
(1,-2.59111e-18)
(1,-4.43893e-20)
(1,-2.22951e-18)
(1,-1.12603e-17)
(1,-1.84038e-17)
(1,2.11873e-17)
(1,-8.79899e-18)
(1,-1.1866e-17)
(1,1.76148e-17)
(1,-6.58663e-17)
(1,6.44279e-18)
(1,1.28356e-17)
(1,2.42718e-17)
(1,-2.71551e-17)
(1,2.94105e-17)
(1,1.15085e-17)
(1,-1.23306e-17)
(1,1.77943e-17)
(1,-2.32643e-17)
(1,-8.62168e-19)
(1,-1.0618e-17)
(1,9.62144e-18)
(1,-4.8626e-18)
(1,-9.81622e-18)
(1,1.39307e-18)
(1,4.44048e-20)
(1,-1.27627e-18)
(1,-5.81791e-19)
(1,-2.53662e-18)
(1,1.13758e-17)
(1,-1.21501e-17)
(1,-2.05741e-17)
(1,2.77774e-17)
(1,-2.03417e-20)
(1,1.38664e-17)
(1,4.04862e-17)
(1,-1.88885e-17)
(1,-1.37897e-17)
(1,-3.31893e-18)
(1,-9.75239e-19)
(1,7.82229e-18)
(1,2.86421e-17)
(1,-7.26552e-18)
(1,1.46146e-17)
(1,1.41534e-17)
(1,3.14535e-17)
(1,-3.61976e-17)
(1,1.79233e-18)
(1,-2.8305e-18)
(1,1.17712e-17)
(1,3.86855e-18)
(1,-1.13368e-18)
(1,-6.99697e-18)
(1,9.11106e-19)
(1,-9.19855e-18)
(1,6.94052e-18)
(1,6.46058e-20)
(1,3.26322e-17)
(1,3.48424e-17)
(1,-4.19556e-18)
(1,4.63433e-17)
(1,2.79287e-17)
(1,3.59547e-17)
(1,3.42979e-18)
(1,1.39868e-17)
(1,-2.46015e-17)
(1,4.25412e-17)
(1,7.57231e-17)
(1,4.33281e-18)
(1,-9.97218e-18)
(1,-3.90077e-17)
(1,2.14632e-17)
(1,-2.758e-17)
(1,-1.37143e-17)
(1,-6.44581e-18)
(1,5.86408e-18)
(1,4.12118e-19)
(1,4.01758e-18)
(1,7.33782e-18)
(1,1.83342e-17)
(1,2.26512e-17)
(1,-2.10179e-17)
(1,-2.65678e-17)
(1,2.15766e-17)
(1,-7.12559e-18)
(1,4.63067e-18)
(1,6.84921e-18)
(1,6.37267e-17)
(1,-1.75408e-17)
(1,-1.70994e-17)
(1,2.44442e-18)
(1,1.44801e-17)
(1,4.25843e-18)
(1,1.44791e-17)
(1,-4.72706e-17)
(1,1.13291e-17)
(1,4.27608e-17)
(1,-2.05014e-17)
(1,-1.66289e-17)
(1,3.39506e-17)
(1,1.23105e-17)
(1,-4.67822e-18)
(1,-2.49196e-18)
(1,1.63572e-18)
(1,4.12415e-19)
(1,-7.0759e-18)
(1,2.10314e-17)
(1,-1.90027e-18)
(1,-2.16747e-17)
(1,3.23274e-17)
(1,9.42288e-18)
(1,2.4738e-17)
(1,8.26629e-18)
(1,-7.3471e-18)
(1,5.29924e-17)
(1,1.35192e-17)
(1,1.18904e-17)
(1,4.79917e-17)
(1,2.89208e-18)
(1,1.06803e-17)
(1,-2.3147e-17)
(1,-4.27074e-17)
(1,1.93869e-17)
(1,-1.57441e-17)
(1,-2.57598e-18)
(1,5.72818e-19)
(1,-8.18647e-18)
(1,-3.0463e-18)
(1,-7.2223e-19)
(1,6.305e-20)
(1,-9.73327e-19)
(1,2.13066e-17)
(1,8.77284e-18)
(1,1.71624e-17)
(1,-9.43978e-18)
(1,1.19559e-17)
(1,-7.2806e-18)
(1,1.1739e-17)
(1,1.79151e-17)
(1,4.27715e-18)
(1,-2.6813e-17)
(1,2.87248e-17)
(1,-1.27932e-17)
(1,-3.00051e-17)
(1,-5.06981e-18)
(1,5.2981e-18)
(1,-2.65643e-18)
(1,-4.02977e-17)
(1,-5.35423e-17)
(1,-1.86023e-17)
(1,2.28064e-17)
(1,6.34516e-18)
(1,1.11827e-17)
(1,-5.24182e-18)
(1,6.98928e-19)
(1,2.70409e-18)
(1,-1.45919e-18)
(1,1.32543e-17)
(1,-1.88039e-17)
(1,-2.16439e-17)
(1,7.14278e-19)
(1,3.7657e-17)
(1,2.03732e-17)
(1,-1.24639e-18)
(1,-1.20851e-17)
(1,1.93273e-17)
(1,-3.30654e-17)
(1,-4.94316e-17)
(1,2.65553e-17)
(1,3.34321e-17)
(1,-2.13204e-18)
(1,2.91738e-17)
(1,-4.01659e-17)
(1,1.68915e-18)
(1,-1.53919e-17)
(1,3.91067e-17)
(1,1.02857e-17)
(1,-2.57422e-17)
(1,-1.22634e-17)
(1,2.50048e-18)
(1,6.59872e-19)
(1,-5.43892e-18)
(1,-3.10281e-18)
(1,-6.66588e-18)
(1,1.37239e-17)
(1,2.88118e-18)
(1,1.95948e-17)
(1,-3.80177e-17)
(1,1.73247e-17)
(1,2.43517e-18)
(1,3.5806e-17)
(1,4.48919e-17)
(1,-1.1344e-17)
(1,9.68715e-18)
(1,-8.00866e-17)
(1,-9.40434e-17)
(1,4.88675e-17)
(1,-3.36856e-17)
(1,4.7126e-17)
(1,5.17259e-17)
(1,-8.60605e-18)
(1,2.955e-17)
(1,1.84576e-17)
(1,-1.94863e-17)
(1,-6.24372e-19)
(1,-3.76202e-18)
(1,7.87628e-20)
(1,3.96216e-18)
(1,-7.36679e-18)
(1,2.38156e-17)
(1,-9.31447e-18)
(1,1.1008e-17)
(1,-6.93545e-18)
(1,7.80949e-19)
(1,1.74437e-18)
(1,-1.3093e-17)
(1,2.92002e-17)
(1,3.88326e-17)
(1,2.66714e-17)
(1,2.06671e-17)
(1,4.45703e-17)
(1,-5.11988e-17)
(1,-1.40733e-17)
(1,-1.05875e-17)
(1,2.32914e-17)
(1,-1.23135e-17)
(1,2.22905e-17)
(1,2.93769e-17)
(1,-8.44241e-18)
(1,1.02985e-17)
(1,-1.57301e-17)
(1,3.75441e-18)
(1,4.14068e-20)
(1,2.06831e-18)
(1,-6.77532e-18)
(1,-1.66581e-18)
(1,6.50861e-18)
(1,3.39233e-17)
(1,1.40132e-18)
(1,-1.54774e-17)
(1,2.0902e-17)
(1,-9.0561e-18)
(1,2.15404e-17)
(1,-4.86306e-17)
(1,-5.12941e-17)
(1,5.53419e-17)
(1,6.84933e-17)
(1,4.4013e-18)
(1,1.69959e-17)
(1,-9.47872e-18)
(1,2.20395e-17)
(1,2.61935e-18)
(1,1.53328e-17)
(1,5.8285e-18)
(1,-1.86504e-17)
(1,-1.80835e-17)
(1,-9.87923e-18)
(1,6.29407e-18)
(1,-3.32831e-19)
(1,-1.27687e-18)
(1,-7.0048e-18)
(1,1.08892e-17)
(1,-7.74847e-19)
(1,1.8044e-18)
(1,2.15456e-17)
(1,1.62374e-17)
(1,-3.75085e-17)
(1,-2.71241e-17)
(1,1.13185e-17)
(1,-2.76889e-17)
(1,-3.20235e-18)
(1,5.72378e-17)
(1,-2.72325e-17)
(1,-2.4317e-17)
(1,-1.5799e-17)
(1,-3.66555e-17)
(1,-1.71768e-17)
(1,-3.59604e-18)
(1,6.82853e-18)
(1,-3.16754e-17)
(1,5.24812e-18)
(1,-4.17195e-18)
(1,3.71002e-19)
(1,3.15805e-18)
(1,-1.05777e-18)
(1,4.4632e-18)
(1,1.11937e-18)
(1,3.0013e-17)
(1,7.86094e-18)
(1,1.37888e-17)
(1,3.07569e-17)
(1,-3.48297e-17)
(1,-3.47102e-17)
(1,4.12469e-17)
(1,9.37833e-19)
(1,1.38292e-17)
(1,5.34315e-17)
(1,2.18431e-17)
(1,-4.37492e-17)
(1,-1.97132e-18)
(1,1.02295e-17)
(1,3.04859e-17)
(1,2.484e-17)
(1,-9.81259e-18)
(1,-7.64697e-18)
(1,2.85313e-17)
(1,-1.64796e-17)
(1,-6.31373e-18)
(1,4.7144e-18)
(1,3.06157e-19)
(1,-8.98938e-19)
(1,4.6432e-18)
(1,-7.89476e-18)
(1,-1.64017e-17)
(1,7.77468e-20)
(1,-9.14206e-18)
(1,1.89769e-17)
(1,-2.19771e-18)
(1,-1.87872e-18)
(1,9.26695e-18)
(1,-3.32983e-17)
(1,8.71069e-17)
(1,4.05303e-17)
(1,-8.6385e-17)
(1,7.43541e-19)
(1,-3.42905e-17)
(1,2.64042e-17)
(1,-6.83433e-18)
(1,1.74884e-17)
(1,1.75017e-17)
(1,-2.25393e-17)
(1,-5.25081e-18)
(1,-2.88032e-17)
(1,-1.12547e-18)
(1,-1.4356e-18)
(1,-1.64984e-18)
(1,5.64092e-19)
(1,1.28145e-18)
(1,2.47026e-17)
(1,-1.68689e-17)
(1,2.2318e-18)
(1,1.25804e-17)
(1,3.35988e-17)
(1,-5.91638e-17)
(1,5.15788e-18)
(1,-2.9425e-18)
(1,1.36729e-17)
(1,3.16892e-17)
(1,2.25382e-17)
(1,1.64673e-17)
(1,-2.34951e-17)
(1,-3.24002e-17)
(1,-8.71094e-18)
(1,-1.69454e-17)
(1,-5.21707e-17)
(1,1.35912e-17)
(1,3.94913e-18)
(1,4.01217e-18)
(1,-1.02365e-17)
(1,1.17201e-17)
(1,-8.70665e-20)
(1,-4.27346e-19)
(1,-1.16518e-19)
(1,1.13165e-18)
(1,-6.32387e-18)
(1,-3.47676e-18)
(1,-6.71802e-19)
(1,-6.13992e-18)
(1,6.09581e-18)
(1,9.36358e-18)
(1,6.49765e-18)
(1,-2.12806e-17)
(1,1.16134e-16)
(1,2.55674e-18)
(1,4.83968e-17)
(1,3.87138e-17)
(1,-5.74669e-17)
(1,1.31167e-18)
(1,-7.02212e-18)
(1,2.14344e-17)
(1,-1.09025e-17)
(1,4.46933e-17)
(1,-8.0511e-18)
(1,4.9107e-18)
(1,-5.17268e-18)
(1,1.55582e-17)
(1,-2.94841e-18)
(1,-8.30448e-19)
(1,-8.62954e-19)
(1,-1.36441e-18)
(1,1.13576e-17)
(1,-3.10907e-18)
(1,-8.52344e-18)
(1,-2.18131e-17)
(1,-3.17727e-17)
(1,-2.71531e-17)
(1,-1.55562e-17)
(1,1.12472e-16)
(1,4.5158e-17)
(1,3.55582e-17)
(1,-2.16685e-17)
(1,-1.3164e-17)
(1,1.05544e-17)
(1,4.19162e-17)
(1,-3.48936e-17)
(1,-2.24992e-17)
(1,4.58806e-18)
(1,-1.74857e-17)
(1,-4.33628e-17)
(1,1.80621e-17)
(1,-1.57922e-18)
(1,7.07026e-19)
(1,2.57082e-18)
(1,4.56322e-19)
(1,1.23736e-18)
(1,-7.99875e-19)
(1,-5.61637e-18)
(1,-2.65426e-17)
(1,2.43976e-18)
(1,1.8542e-17)
(1,-1.13333e-17)
(1,-1.6487e-17)
(1,1.84218e-17)
(1,-5.94234e-17)
(1,-5.23089e-17)
(1,1.83095e-17)
(1,-2.29247e-17)
(1,4.52208e-18)
(1,-1.91059e-17)
(1,-3.15288e-17)
(1,4.6801e-17)
(1,-2.00885e-17)
(1,-9.02657e-18)
(1,-3.14495e-17)
(1,7.26749e-18)
(1,6.14953e-19)
(1,1.84152e-17)
(1,1.06179e-17)
(1,2.90811e-18)
(1,-1.46385e-18)
(1,-3.52334e-18)
(1,8.50786e-18)
(1,-6.09671e-18)
(1,-3.82564e-18)
(1,-1.95755e-17)
(1,-1.8342e-17)
(1,-1.21643e-18)
(1,1.72759e-17)
(1,1.21626e-17)
(1,-4.35383e-17)
(1,2.29586e-17)
(1,6.42103e-17)
(1,-2.19573e-17)
(1,1.60855e-17)
(1,1.29889e-17)
(1,9.86593e-18)
(1,-1.87002e-17)
(1,6.77251e-18)
(1,-3.6452e-17)
(1,-2.11285e-18)
(1,-1.76514e-17)
(1,-1.85834e-17)
(1,-3.87251e-18)
(1,6.75266e-18)
(1,-2.86569e-18)
(1,5.18339e-20)
(1,1.88735e-18)
(1,7.45984e-18)
(1,-1.48911e-17)
(1,-3.74109e-17)
(1,3.27876e-17)
(1,-2.51236e-17)
(1,3.49126e-17)
(1,-2.34849e-17)
(1,2.95456e-17)
(1,2.87745e-17)
(1,1.04571e-17)
(1,8.6727e-18)
(1,-7.64795e-18)
(1,-2.00886e-17)
(1,-3.23484e-17)
(1,-5.78013e-19)
(1,1.28873e-17)
(1,2.79551e-17)
(1,-1.78749e-17)
(1,-1.70695e-17)
(1,1.45893e-17)
(1,1.72434e-17)
(1,1.29144e-17)
(1,3.51726e-18)
(1,2.85373e-18)
(1,1.87732e-19)
(1,8.54029e-18)
(1,-1.22824e-17)
(1,2.04562e-17)
(1,-1.00602e-17)
(1,-4.03534e-18)
(1,-2.26492e-18)
(1,1.40672e-17)
(1,-1.24667e-17)
(1,-1.72288e-17)
(1,-2.70632e-17)
(1,-4.79012e-17)
(1,3.73396e-17)
(1,-3.10276e-17)
(1,2.1181e-18)
(1,3.17262e-17)
(1,2.01361e-18)
(1,-1.48316e-17)
(1,-1.2861e-18)
(1,-8.06017e-18)
(1,2.90482e-17)
(1,3.38955e-17)
(1,-1.02486e-17)
(1,-5.14803e-18)
(1,-1.97859e-18)
(1,1.08572e-18)
(1,9.31196e-19)
(1,-1.15748e-18)
(1,-8.45106e-18)
(1,1.22251e-17)
(1,-5.49056e-18)
(1,-5.3547e-18)
(1,-3.68482e-17)
(1,-4.77248e-17)
(1,1.15083e-17)
(1,-1.64896e-17)
(1,5.94523e-17)
(1,2.20918e-18)
(1,-2.76951e-17)
(1,-3.37875e-17)
(1,2.01354e-17)
(1,-1.79713e-17)
(1,6.15734e-17)
(1,-1.70322e-17)
(1,1.89453e-17)
(1,-1.63417e-18)
(1,-4.97738e-18)
(1,4.36244e-19)
(1,5.2568e-18)
(1,-9.98107e-18)
(1,-7.9553e-18)
(1,2.42952e-18)
(1,4.25413e-19)
(1,-1.12879e-18)
(1,-8.46031e-18)
(1,2.06292e-17)
(1,6.27891e-18)
(1,-7.47715e-18)
(1,5.44746e-18)
(1,-4.26662e-18)
(1,4.06756e-17)
(1,1.08738e-17)
(1,1.20707e-17)
(1,5.32289e-17)
(1,8.03537e-17)
(1,-4.07911e-17)
(1,-5.26301e-18)
(1,-7.04141e-18)
(1,-4.61943e-17)
(1,-5.73545e-18)
(1,1.35968e-17)
(1,1.84746e-17)
(1,2.04065e-17)
(1,-2.33415e-17)
(1,1.87702e-17)
(1,7.15453e-18)
(1,1.06281e-17)
(1,2.47488e-18)
(1,-1.46493e-18)
(1,7.67655e-18)
(1,1.70048e-17)
(1,2.36899e-17)
(1,-1.39114e-17)
(1,-1.64254e-17)
(1,-1.72061e-17)
(1,5.27751e-17)
(1,-4.44487e-18)
(1,-4.11988e-17)
(1,2.89182e-17)
(1,2.9278e-17)
(1,2.06308e-17)
(1,-2.69149e-17)
(1,5.5992e-17)
(1,-4.65526e-19)
(1,-3.90399e-17)
(1,2.52882e-17)
(1,4.26165e-17)
(1,2.48576e-17)
(1,-9.31844e-18)
(1,1.03738e-17)
(1,4.14236e-18)
(1,4.79187e-19)
(1,8.56213e-18)
(1,-3.58798e-19)
(1,-2.78117e-18)
(1,-1.05924e-18)
(1,-1.18562e-17)
(1,-6.2579e-18)
(1,-1.34138e-18)
(1,1.56111e-17)
(1,3.73727e-17)
(1,2.79842e-17)
(1,2.13473e-17)
(1,-2.41653e-18)
(1,5.23013e-17)
(1,-5.44311e-17)
(1,2.57899e-20)
(1,5.61161e-17)
(1,3.71516e-17)
(1,-5.43061e-18)
(1,8.14931e-18)
(1,2.90797e-17)
(1,-1.16049e-17)
(1,-4.0094e-18)
(1,-1.19572e-17)
(1,4.52306e-18)
(1,-2.72107e-18)
(1,1.48952e-17)
(1,3.26967e-18)
(1,-2.79461e-19)
(1,-1.91607e-18)
(1,4.17467e-18)
(1,8.16932e-18)
(1,3.91287e-18)
(1,-3.48155e-18)
(1,-6.07789e-19)
(1,-1.33492e-17)
(1,-1.7997e-17)
(1,-2.14961e-17)
(1,4.66643e-17)
(1,6.75609e-17)
(1,-3.55989e-17)
(1,-3.3203e-18)
(1,7.89282e-18)
(1,-2.38746e-17)
(1,4.17963e-18)
(1,2.83861e-18)
(1,1.17735e-17)
(1,-2.27952e-18)
(1,1.62019e-17)
(1,4.13845e-17)
(1,1.37646e-17)
(1,-1.82687e-17)
(1,5.06198e-18)
(1,-8.61429e-18)
(1,1.38314e-19)
(1,-2.02459e-19)
(1,2.68616e-18)
(1,-9.3086e-18)
(1,-1.53036e-18)
(1,3.03925e-17)
(1,4.26535e-17)
(1,-1.05169e-17)
(1,-3.77359e-17)
(1,2.42424e-17)
(1,-4.07591e-17)
(1,1.52319e-17)
(1,-6.14292e-17)
(1,-8.51707e-18)
(1,4.86521e-17)
(1,4.22201e-18)
(1,-4.23493e-17)
(1,2.70459e-17)
(1,-4.49993e-17)
(1,-5.75317e-17)
(1,-3.21952e-17)
(1,-2.71037e-17)
(1,9.78985e-18)
(1,-1.27442e-18)
(1,3.46042e-19)
(1,-1.88399e-18)
(1,4.64545e-19)
(1,-1.12828e-19)
(1,-1.05311e-17)
(1,-1.33842e-17)
(1,3.84052e-18)
(1,-1.89342e-17)
(1,3.42782e-17)
(1,3.1263e-17)
(1,-4.0678e-17)
(1,-4.58305e-17)
(1,4.54243e-18)
(1,-1.61282e-17)
(1,-1.04179e-16)
(1,-4.76959e-20)
(1,3.51528e-17)
(1,4.43613e-17)
(1,1.08426e-17)
(1,2.5784e-17)
(1,-1.46497e-17)
(1,3.00718e-17)
(1,-2.03262e-18)
(1,2.43279e-17)
(1,-2.26517e-17)
(1,-9.57117e-18)
(1,5.5661e-18)
(1,-2.6502e-18)
(1,-2.6758e-19)
(1,-3.55544e-18)
(1,-1.23231e-17)
(1,-3.52586e-18)
(1,-6.13278e-18)
(1,-2.89013e-17)
(1,-5.97692e-18)
(1,-7.97549e-18)
(1,-6.09211e-17)
(1,6.56623e-17)
(1,-6.17776e-17)
(1,-3.08182e-17)
(1,2.73604e-17)
(1,-1.09089e-17)
(1,-3.09537e-17)
(1,4.31535e-17)
(1,2.98392e-17)
(1,3.1266e-17)
(1,4.08858e-18)
(1,1.04987e-17)
(1,-3.22235e-17)
(1,2.46616e-17)
(1,5.31001e-18)
(1,-3.76352e-18)
(1,4.5339e-18)
(1,-4.4188e-18)
(1,-3.99859e-19)
(1,2.84025e-18)
(1,8.93969e-18)
(1,-8.6133e-19)
(1,2.29404e-18)
(1,2.12504e-17)
(1,1.31898e-17)
(1,1.34065e-17)
(1,1.84201e-17)
(1,-2.451e-17)
(1,-5.0178e-17)
(1,-8.68349e-18)
(1,2.32742e-17)
(1,-4.50407e-17)
(1,6.09645e-18)
(1,3.57876e-17)
(1,-6.22604e-19)
(1,-9.38813e-18)
(1,-3.31921e-17)
(1,2.772e-17)
(1,-2.11995e-17)
(1,2.64183e-18)
(1,-7.88982e-18)
(1,2.8375e-19)
(1,-9.83375e-18)
(1,-2.07001e-18)
(1,-6.10615e-20)
(1,2.14548e-18)
(1,3.53967e-18)
(1,1.11748e-17)
(1,1.59099e-17)
(1,-5.07346e-18)
(1,-2.35609e-18)
(1,3.62175e-17)
(1,-1.0609e-17)
(1,3.78589e-17)
(1,-1.77303e-17)
(1,3.59725e-17)
(1,-1.97125e-17)
(1,5.68721e-17)
(1,-2.1335e-17)
(1,4.36489e-17)
(1,6.32392e-17)
(1,-1.85093e-17)
(1,1.16929e-17)
(1,-3.44053e-17)
(1,-9.91127e-18)
(1,1.74701e-17)
(1,-1.04233e-18)
(1,-1.17245e-17)
(1,-8.56281e-20)
(1,-2.78161e-18)
(1,1.33758e-18)
(1,-3.22093e-18)
(1,1.06144e-17)
(1,-1.32417e-17)
(1,3.38133e-17)
(1,-3.11502e-17)
(1,2.93952e-17)
(1,-4.71586e-17)
(1,-1.81754e-17)
(1,3.82931e-17)
(1,1.9122e-17)
(1,-1.09285e-17)
(1,-8.65376e-18)
(1,1.69457e-17)
(1,-5.28362e-17)
(1,2.77914e-17)
(1,3.96056e-18)
(1,-2.2444e-17)
(1,6.01261e-18)
(1,-3.72818e-17)
(1,1.51424e-17)
(1,5.91768e-18)
(1,-1.53783e-17)
(1,3.75738e-18)
(1,7.4242e-19)
(1,-2.67844e-18)
(1,3.2206e-18)
(1,6.23498e-19)
(1,-1.43896e-18)
(1,7.04196e-18)
(1,1.1266e-17)
(1,1.39354e-17)
(1,8.06755e-18)
(1,1.21112e-17)
(1,-7.83319e-18)
(1,2.22695e-17)
(1,-2.01444e-17)
(1,-1.95617e-17)
(1,-2.86644e-18)
(1,7.63402e-17)
(1,-8.14215e-18)
(1,1.71095e-17)
(1,2.13473e-17)
(1,-3.32439e-17)
(1,4.43317e-17)
(1,-2.06936e-17)
(1,1.55865e-17)
(1,-2.4515e-17)
(1,1.43096e-17)
(1,1.69941e-17)
(1,9.39722e-18)
(1,8.60496e-19)
(1,-5.15647e-19)
(1,8.66164e-18)
(1,-1.25447e-17)
(1,3.90865e-18)
(1,6.54615e-18)
(1,4.04057e-17)
(1,-7.55193e-18)
(1,6.86454e-18)
