(1,5.43269e-18)
(1,1.85325e-17)
(1,3.1764e-17)
(1,-5.1261e-17)
(1,2.88701e-17)
(1,-2.49495e-17)
(1,-1.26272e-17)
(1,3.48716e-17)
(1,-5.84032e-18)
(1,3.30922e-19)
(1,-1.37182e-17)
(1,1.52491e-17)
(1,-2.51591e-17)
(1,-2.20094e-17)
(1,-1.63194e-17)
(1,3.6345e-17)
(1,-1.20621e-17)
(1,-3.12257e-18)
(1,1.09999e-18)
(1,-1.32157e-17)
(1,1.72316e-17)
(1,5.96175e-17)
(1,1.38921e-17)
(1,-2.77652e-17)
(1,-3.53316e-18)
(1,-6.80947e-18)
(1,-2.00582e-18)
(1,-4.94008e-18)
(1,-5.47114e-19)
(1,-6.14153e-19)
(1,6.12359e-18)
(1,8.24516e-18)
(1,-1.89201e-17)
(1,3.54949e-17)
(1,3.26834e-17)
(1,3.61036e-17)
(1,-1.0424e-17)
(1,-5.28898e-18)
(1,2.59594e-18)
(1,-2.09193e-17)
(1,-1.87831e-17)
(1,-2.54546e-17)
(1,-4.84015e-18)
(1,4.85133e-18)
(1,-9.58307e-18)
(1,-2.18217e-18)
(1,-1.13441e-18)
(1,-3.22047e-18)
(1,1.09549e-17)
(1,-1.78101e-17)
(1,2.29287e-17)
(1,2.90016e-17)
(1,5.07516e-17)
(1,-1.57018e-17)
(1,-4.92244e-18)
(1,-4.60269e-18)
(1,7.89681e-19)
(1,1.80955e-18)
(1,-2.20715e-17)
(1,-4.48786e-18)
(1,-3.22149e-18)
(1,5.55928e-17)
(1,6.05102e-18)
(1,2.31103e-17)
(1,1.47301e-17)
(1,4.6591e-19)
(1,-1.42369e-17)
(1,8.00344e-18)
(1,1.08028e-17)
(1,5.57468e-18)
(1,1.76088e-17)
(1,9.25418e-18)
(1,-5.82762e-18)
(1,2.34835e-17)
(1,-1.22984e-18)
(1,-5.89571e-18)
(1,-1.15072e-17)
(1,9.30088e-18)
(1,-1.05847e-17)
(1,8.71378e-18)
(1,-2.90904e-17)
(1,-4.43521e-17)
(1,-7.05049e-19)
(1,1.10805e-17)
(1,-9.43399e-19)
(1,1.00778e-17)
(1,-1.43994e-17)
(1,-2.91493e-18)
(1,-1.35521e-17)
(1,-8.00851e-18)
(1,-8.89407e-18)
(1,-2.15769e-17)
(1,-2.69559e-17)
(1,-1.07271e-19)
(1,2.83914e-18)
(1,-3.44328e-18)
(1,3.69898e-17)
(1,-1.34552e-17)
(1,7.23964e-18)
(1,-1.74859e-17)
(1,3.03139e-18)
(1,-6.12037e-18)
(1,-1.04717e-17)
(1,8.28673e-19)
(1,3.52729e-17)
(1,2.2844e-17)
(1,1.61699e-17)
(1,-2.28447e-17)
(1,8.2632e-18)
(1,1.89054e-18)
(1,1.80189e-17)
(1,1.27283e-17)
(1,4.64852e-18)
(1,-8.55112e-18)
(1,-9.8403e-18)
(1,2.6473e-17)
(1,-3.06727e-17)
(1,-1.92243e-17)
(1,7.08007e-17)
(1,2.69309e-17)
(1,6.06411e-18)
(1,8.6957e-18)
(1,8.71193e-20)
(1,-4.21625e-17)
(1,4.56673e-18)
(1,-2.29602e-17)
(1,3.80423e-17)
(1,2.77831e-17)
(1,1.25713e-18)
(1,1.18977e-17)
(1,5.72795e-18)
(1,-1.50114e-18)
(1,-5.88489e-19)
(1,-1.34094e-17)
(1,4.61137e-17)
(1,6.25323e-17)
(1,-4.19969e-17)
(1,-1.96621e-17)
(1,6.76961e-18)
(1,-1.93183e-17)
(1,4.59616e-18)
(1,-2.28412e-18)
(1,-1.23474e-17)
(1,-2.24677e-17)
(1,1.56207e-17)
(1,-4.46045e-17)
(1,6.04227e-18)
(1,2.75997e-17)
(1,6.13312e-17)
(1,1.35557e-17)
(1,3.99584e-19)
(1,-1.07079e-17)
(1,-4.08931e-17)
(1,-8.02777e-18)
(1,-3.7958e-17)
(1,1.7819e-20)
(1,2.49474e-17)
(1,-5.34507e-18)
(1,-2.92774e-18)
(1,1.19544e-18)
(1,7.64983e-19)
(1,7.79587e-18)
(1,-1.61735e-17)
(1,-2.33675e-18)
(1,-1.01185e-18)
(1,-1.62653e-17)
(1,2.05289e-17)
(1,1.81951e-17)
(1,-1.45389e-17)
(1,4.40511e-19)
(1,-1.10441e-17)
(1,-4.9172e-18)
(1,2.35092e-17)
(1,2.00801e-17)
(1,4.09077e-18)
(1,-1.30751e-17)
(1,-2.96598e-17)
(1,-5.80903e-18)
(1,-3.43096e-18)
(1,-5.12964e-19)
(1,5.33639e-18)
(1,4.14942e-17)
(1,3.8121e-18)
(1,5.58074e-17)
(1,-5.20082e-17)
(1,3.5958e-17)
(1,-6.71908e-18)
(1,2.23947e-18)
(1,1.23463e-18)
(1,-1.10211e-18)
(1,-2.62557e-17)
(1,3.82384e-17)
(1,2.08302e-18)
(1,7.50087e-18)
(1,-2.67205e-17)
(1,1.12417e-17)
(1,8.11484e-18)
(1,-4.67576e-19)
(1,-4.06046e-18)
(1,-1.39175e-17)
(1,-3.59762e-17)
(1,-2.98289e-17)
(1,1.89772e-17)
(1,1.28393e-17)
(1,-2.36297e-17)
(1,-8.57982e-18)
(1,6.42319e-18)
(1,-4.61449e-18)
(1,4.09095e-18)
(1,2.62634e-17)
(1,3.92384e-18)
(1,3.70694e-17)
(1,-4.98643e-17)
(1,3.24063e-17)
(1,9.00646e-18)
(1,-1.32236e-18)
(1,-7.91187e-20)
(1,9.22489e-18)
(1,-1.12708e-17)
(1,-9.07177e-18)
(1,1.67321e-17)
(1,8.03656e-18)
(1,-6.96524e-17)
(1,-5.99006e-18)
(1,-7.13063e-18)
(1,1.12934e-19)
(1,3.67792e-18)
(1,-2.07862e-17)
(1,1.56486e-17)
(1,6.688e-18)
(1,-3.57485e-17)
(1,-1.10864e-17)
(1,1.65183e-17)
(1,7.48863e-18)
(1,1.48619e-17)
(1,2.5002e-18)
(1,1.30624e-18)
(1,-8.37356e-18)
(1,-3.08475e-17)
(1,-1.36014e-17)
(1,-5.05246e-17)
(1,-4.13722e-19)
(1,3.8659e-18)
(1,2.02741e-17)
(1,-4.79607e-18)
(1,5.31714e-18)
(1,-8.68988e-18)
(1,1.2782e-18)
(1,5.81823e-18)
(1,-9.78863e-18)
(1,7.55674e-18)
(1,9.89614e-18)
(1,-7.87344e-18)
(1,-5.51504e-18)
(1,-1.08777e-18)
(1,1.10932e-17)
(1,-1.30209e-17)
(1,1.83403e-17)
(1,-4.94919e-17)
(1,2.16203e-17)
(1,-1.04652e-17)
(1,9.48047e-18)
(1,-1.77831e-17)
(1,1.40507e-18)
(1,6.13494e-18)
(1,-1.04195e-17)
(1,7.38314e-18)
(1,-1.443e-17)
(1,-9.18971e-18)
(1,-6.75509e-18)
(1,1.39436e-18)
(1,1.01171e-17)
(1,-9.74105e-18)
(1,7.94501e-18)
(1,-1.09514e-18)
(1,2.11982e-17)
(1,-2.88028e-17)
(1,-2.3742e-17)
(1,2.60931e-17)
(1,-3.70179e-17)
(1,-4.04892e-17)
(1,4.96308e-18)
(1,2.02041e-18)
(1,1.82647e-17)
(1,3.43135e-17)
(1,4.03537e-17)
(1,-2.7232e-17)
(1,2.33861e-17)
(1,7.24645e-18)
(1,-1.05002e-17)
(1,2.17047e-17)
(1,9.08426e-19)
(1,7.05275e-18)
(1,-2.64436e-17)
(1,3.75938e-17)
(1,-4.46732e-17)
(1,1.30223e-17)
(1,4.31047e-17)
(1,2.25584e-17)
(1,-5.9604e-18)
(1,4.14771e-18)
(1,-5.03991e-19)
(1,3.04838e-18)
(1,-3.93567e-18)
(1,5.56296e-18)
(1,1.88137e-17)
(1,-3.12306e-17)
(1,-4.66012e-17)
(1,-2.039e-18)
(1,3.31909e-18)
(1,2.58599e-18)
(1,9.01147e-19)
(1,-7.81835e-18)
(1,2.32867e-17)
(1,-7.28432e-18)
(1,2.81017e-17)
(1,-2.24793e-18)
(1,2.48774e-19)
(1,-1.65148e-17)
(1,-9.82557e-18)
(1,1.9124e-18)
(1,6.25722e-18)
(1,-1.00891e-17)
