0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.00000000e-01	0.00000000e+00	0.00000000e+00	9.36540928e-11
4.00000000e-01	0.00000000e+00	0.00000000e+00	-5.03160033e-09
6.00000000e-01	0.00000000e+00	0.00000000e+00	-3.66032385e-08
8.00000000e-01	0.00000000e+00	0.00000000e+00	-9.51675834e-08
1.00000000e+00	0.00000000e+00	0.00000000e+00	-1.85039775e-07
1.20000000e+00	0.00000000e+00	0.00000000e+00	-3.16618002e-07
1.40000000e+00	0.00000000e+00	0.00000000e+00	-4.79863761e-07
1.60000000e+00	0.00000000e+00	0.00000000e+00	-6.81455852e-07
1.80000000e+00	0.00000000e+00	0.00000000e+00	-9.20402636e-07
2.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18665660e-06
2.20000000e+00	0.00000000e+00	0.00000000e+00	-1.48830784e-06
2.40000000e+00	0.00000000e+00	0.00000000e+00	-1.81573036e-06
2.60000000e+00	0.00000000e+00	0.00000000e+00	-2.16530270e-06
2.80000000e+00	0.00000000e+00	0.00000000e+00	-2.54255041e-06
3.00000000e+00	0.00000000e+00	0.00000000e+00	-2.93436648e-06
3.20000000e+00	0.00000000e+00	0.00000000e+00	-3.34527262e-06
3.40000000e+00	0.00000000e+00	0.00000000e+00	-3.77448842e-06
3.60000000e+00	0.00000000e+00	0.00000000e+00	-4.21210351e-06
3.80000000e+00	0.00000000e+00	0.00000000e+00	-4.66751396e-06
4.00000000e+00	0.00000000e+00	0.00000000e+00	-5.13340510e-06
4.20000000e+00	0.00000000e+00	0.00000000e+00	-5.60795554e-06
4.40000000e+00	0.00000000e+00	0.00000000e+00	-6.09966339e-06
4.60000000e+00	0.00000000e+00	0.00000000e+00	-6.59833741e-06
4.80000000e+00	0.00000000e+00	0.00000000e+00	-7.11093544e-06
5.00000000e+00	0.00000000e+00	0.00000000e+00	-7.64014264e-06
5.20000000e+00	0.00000000e+00	0.00000000e+00	-8.17847511e-06
5.40000000e+00	0.00000000e+00	0.00000000e+00	-8.73784421e-06
5.60000000e+00	0.00000000e+00	0.00000000e+00	-9.31373039e-06
5.80000000e+00	0.00000000e+00	0.00000000e+00	-9.90576850e-06
6.00000000e+00	0.00000000e+00	0.00000000e+00	-1.05244410e-05
6.20000000e+00	0.00000000e+00	0.00000000e+00	-1.11608995e-05
6.40000000e+00	0.00000000e+00	0.00000000e+00	-1.18224461e-05
6.60000000e+00	0.00000000e+00	0.00000000e+00	-1.25126852e-05
6.80000000e+00	0.00000000e+00	0.00000000e+00	-1.32237275e-05
7.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39668290e-05
7.20000000e+00	0.00000000e+00	0.00000000e+00	-1.47369960e-05
7.40000000e+00	0.00000000e+00	0.00000000e+00	-1.55319351e-05
7.60000000e+00	0.00000000e+00	0.00000000e+00	-1.63607525e-05
7.80000000e+00	0.00000000e+00	0.00000000e+00	-1.72127271e-05
8.00000000e+00	0.00000000e+00	0.00000000e+00	-1.80923716e-05
8.20000000e+00	0.00000000e+00	0.00000000e+00	-1.90014989e-05
8.40000000e+00	0.00000000e+00	0.00000000e+00	-1.99294353e-05
8.60000000e+00	0.00000000e+00	0.00000000e+00	-2.08844873e-05
8.80000000e+00	0.00000000e+00	0.00000000e+00	-2.18599372e-05
9.00000000e+00	0.00000000e+00	0.00000000e+00	-2.28505031e-05
9.20000000e+00	0.00000000e+00	0.00000000e+00	-2.38628144e-05
9.40000000e+00	0.00000000e+00	0.00000000e+00	-2.48850818e-05
9.60000000e+00	0.00000000e+00	0.00000000e+00	-2.59192297e-05
9.80000000e+00	0.00000000e+00	0.00000000e+00	-2.69657368e-05
1.00000000e+01	0.00000000e+00	0.00000000e+00	-2.80137661e-05
1.02000000e+01	0.00000000e+00	0.00000000e+00	-2.90700488e-05
1.04000000e+01	0.00000000e+00	0.00000000e+00	-3.01281439e-05
1.06000000e+01	0.00000000e+00	0.00000000e+00	-3.11831315e-05
1.08000000e+01	0.00000000e+00	0.00000000e+00	-3.22422046e-05
1.10000000e+01	0.00000000e+00	0.00000000e+00	-3.32945138e-05
1.12000000e+01	0.00000000e+00	0.00000000e+00	-3.43433893e-05
1.14000000e+01	0.00000000e+00	0.00000000e+00	-3.53919312e-05
1.16000000e+01	0.00000000e+00	0.00000000e+00	-3.64297911e-05
1.18000000e+01	0.00000000e+00	0.00000000e+00	-3.74672952e-05
1.20000000e+01	0.00000000e+00	0.00000000e+00	-3.85003873e-05
1.22000000e+01	0.00000000e+00	0.00000000e+00	-3.95254353e-05
1.24000000e+01	0.00000000e+00	0.00000000e+00	-4.05536528e-05
1.26000000e+01	0.00000000e+00	0.00000000e+00	-4.15761290e-05
1.28000000e+01	0.00000000e+00	0.00000000e+00	-4.25980402e-05
1.30000000e+01	0.00000000e+00	0.00000000e+00	-4.36254037e-05
1.32000000e+01	0.00000000e+00	0.00000000e+00	-4.46498841e-05
1.34000000e+01	0.00000000e+00	0.00000000e+00	-4.56824048e-05
1.36000000e+01	0.00000000e+00	0.00000000e+00	-4.67214523e-05
1.38000000e+01	0.00000000e+00	0.00000000e+00	-4.77636600e-05
1.40000000e+01	0.00000000e+00	0.00000000e+00	-4.88205207e-05
1.42000000e+01	0.00000000e+00	0.00000000e+00	-4.98837579e-05
1.44000000e+01	0.00000000e+00	0.00000000e+00	-5.09577246e-05
