(1,1.42217e-17)
(1,3.36793e-17)
(1,5.20932e-17)
(1,-5.57706e-17)
(1,1.81803e-17)
(1,-2.09607e-18)
(1,4.28434e-17)
(1,-3.87061e-17)
(1,-1.34334e-18)
(1,2.13111e-20)
(1,1.2891e-17)
(1,7.04737e-17)
(1,5.32457e-17)
(1,-3.74378e-17)
(1,-1.21822e-17)
(1,-4.49078e-17)
(1,6.26087e-18)
(1,-8.49032e-18)
(1,-5.01538e-20)
(1,1.21233e-17)
(1,-1.62831e-17)
(1,4.53454e-18)
(1,-1.36071e-17)
(1,-3.60776e-17)
(1,-4.57006e-18)
(1,-6.02109e-18)
(1,3.42767e-17)
(1,-1.01723e-18)
(1,-1.1854e-17)
(1,-1.34446e-17)
(1,9.41393e-18)
(1,1.46702e-18)
(1,3.58641e-17)
(1,2.93135e-17)
(1,-2.67066e-17)
(1,-1.46253e-17)
(1,-2.05588e-18)
(1,-5.03598e-18)
(1,-3.02876e-17)
(1,1.62092e-17)
(1,1.33707e-17)
(1,3.08222e-17)
(1,-6.2765e-17)
(1,1.47107e-17)
(1,-2.73612e-17)
(1,1.86908e-18)
(1,-1.50417e-18)
(1,1.84538e-17)
(1,4.58916e-17)
(1,-3.76211e-18)
(1,-5.52296e-17)
(1,-2.54965e-18)
(1,-5.94114e-17)
(1,5.09739e-18)
(1,-4.23764e-18)
(1,-6.15252e-18)
(1,-3.51814e-18)
(1,-6.82947e-18)
(1,-1.91165e-17)
(1,-1.97532e-17)
(1,-5.20785e-17)
(1,6.73635e-18)
(1,-3.8639e-17)
(1,-3.47526e-19)
(1,-3.21841e-18)
(1,-6.325e-19)
(1,-2.40284e-18)
(1,6.15338e-18)
(1,3.26084e-18)
(1,1.8626e-17)
(1,-1.83481e-17)
(1,-1.01293e-17)
(1,2.9935e-17)
(1,-8.8448e-18)
(1,4.21571e-19)
(1,3.93328e-18)
(1,3.00465e-17)
(1,-1.86408e-17)
(1,-5.7565e-17)
(1,-2.5532e-17)
(1,4.48471e-18)
(1,2.25307e-17)
(1,-2.98445e-17)
(1,1.84686e-18)
(1,3.97196e-19)
(1,-2.6035e-17)
(1,-4.92447e-18)
(1,5.43677e-17)
(1,-1.09407e-18)
(1,-1.88145e-17)
(1,-2.79371e-18)
(1,-2.84817e-17)
(1,9.57902e-18)
(1,-5.33302e-18)
(1,2.85002e-18)
(1,-2.50347e-17)
(1,7.98205e-18)
(1,4.16232e-17)
(1,1.63122e-17)
(1,4.62569e-17)
(1,-1.53986e-17)
(1,2.37173e-18)
(1,-3.69266e-18)
(1,1.97645e-18)
(1,2.11382e-17)
(1,-2.59202e-17)
(1,-2.5001e-17)
(1,5.89173e-17)
(1,2.30905e-17)
(1,-3.68402e-18)
(1,-2.26038e-17)
(1,-1.03748e-17)
(1,-2.1194e-18)
(1,-1.30972e-17)
(1,-2.3397e-17)
(1,-2.66892e-17)
(1,4.31834e-18)
(1,4.20374e-17)
(1,-7.61837e-17)
(1,2.33438e-17)
(1,-2.29384e-17)
(1,1.69427e-18)
(1,-6.90851e-18)
(1,-1.04652e-17)
(1,-3.77252e-17)
